order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
tS,tS,delivered,1416185188,1480608111,1256810293,1539782566,1510963200,2,aqU,QO,1368782468,117.79,20.13,1,credit_card,5,300.07,tS,4,123872400,1152547647,6e89568b2eebe1ed7d20f5d538eb7107,29435,maringa,RS,-24.24078579382552,-59.132797117231924,,43.0,931.0,2.0,0.0,58.0,2.0,26.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
GS,GS,delivered,1539797418,1535996406,852744173,1452021465,1518825600,1,aqU,QO,1370653407,89.93,9.98,2,boleto,8,123.51,GS,5,72327600,1486697058,d2e9268cfe35e9c09c944ba440197107,14753,sao paulo,SP,-20.903587372160548,-47.363787004563115,,43.0,931.0,2.0,0.0,58.0,2.0,26.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
GS,GS,delivered,1539797418,1535996406,852744173,1452021465,1518825600,1,aqU,QO,1370653407,89.93,9.98,2,boleto,9,166.93,GS,5,72327600,1486697058,d2e9268cfe35e9c09c944ba440197107,14753,sao paulo,SP,-20.903587372160548,-47.363787004563115,,43.0,931.0,2.0,0.0,58.0,2.0,26.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
aDS,aDS,delivered,1444228183,1254904559,1477679528,1539782566,1523059200,2,aqU,QO,1360632115,33.49,1.96,2,credit_card,1,24.34,aDS,3,61470000,1540800526,380a12f953f4b171f8b2077b37f03bea,33048,santos,RJ,-18.18680864592796,-49.28224594972622,,43.0,931.0,2.0,0.0,58.0,2.0,26.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
bUL,bUL,delivered,1374846573,1470111406,731325329,1539782566,1539907200,1,aqU,QO,1386523600,51.81,18.95,1,credit_card,3,0.0,bUL,5,61484400,1305813784,ad3746717b7b8e9d0fba89de1c6d20c9,73396,brasilia,SP,-24.21514400043885,-49.58130617537624,,43.0,931.0,2.0,0.0,58.0,2.0,26.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
bLC,bLC,delivered,1520318352,1349626154,1513560560,1539782566,1504396800,2,vm,QO,1340981873,230.95,3.04,1,credit_card,6,271.11,bLC,3,73490400,1234638179,e5adb3ff7163c1db417051fa65fbc050,25681,sao leopoldo,SP,-28.250086851974693,-43.61900733640466,pet_shop,55.0,689.0,3.0,2100.0,20.0,2.0,22.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
nz,nz,delivered,1539797418,1323370379,1416373488,1253816883,1510272000,2,aiE,QO,1382804271,0.85,0.0,1,boleto,9,21.0,nz,4,61473600,1540989656,fbd58f38cbd2989e434b148f479534c8,60976,itabira,RJ,-34.47379925752304,-41.995603190820056,ferramentas_jardim,47.0,128.0,4.0,0.0,7.0,2.0,7.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
XW,XW,delivered,1539797418,1297201645,1442984420,1395746171,1516838400,2,aiW,QO,1373912190,174.99,5.0,1,boleto,3,223.57,XW,4,67561200,1540853380,3418a727cb2b8049ade87e9c7d253a8f,1003,nova iguacu,SP,-10.517568296342183,-48.681282820430795,beleza_saude,42.0,971.0,2.0,0.0,43.0,7.0,27.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
aCD,aCD,delivered,1539797418,1366374777,904103783,1412051375,1510617600,2,Aa,QO,1360614258,0.85,0.67,2,credit_card,0,0.0,aCD,5,74707200,1372559225,b5f89c3cd7b7493038797546b5060085,3676,ipatinga,SP,-22.357695183565298,-43.134030745456656,cama_mesa_banho,67.0,4.0,1.0,0.0,7.0,7.0,6.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
ZF,ZF,delivered,1539797418,1463439970,17586,1448798482,1541980800,1,bLy,QO,1386288320,0.85,0.63,2,credit_card,5,9.88,ZF,4,129063600,1412547933,fd3ca4b3072620f425dc5968d5597c06,74899,rio claro,BA,-27.068761479299468,-46.34750666201846,informatica_acessorios,59.0,1465.0,2.0,1216.0,54.0,19.0,33.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
ZF,ZF,delivered,1539797418,1463439970,17586,1448798482,1541980800,1,bLy,QO,1386288320,0.85,0.63,1,credit_card,5,0.0,ZF,4,129063600,1412547933,fd3ca4b3072620f425dc5968d5597c06,74899,rio claro,BA,-27.068761479299468,-46.34750666201846,informatica_acessorios,59.0,1465.0,2.0,1216.0,54.0,19.0,33.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
bMv,bMv,delivered,1324231288,1172138557,1125262928,1476966644,1523318400,1,aiQ,QO,1379958209,0.85,0.0,1,credit_card,3,0.0,bMv,4,122572800,1323494427,0946262550402fc07495e24ad9f252f2,1003,humaita,SP,-10.517568296342183,-48.681282820430795,cama_mesa_banho,38.0,2108.0,1.0,0.0,19.0,21.0,12.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
aKr,aKr,delivered,1539797418,1483643253,1097877539,1502974443,1522540800,3,aqg,QO,1378997427,111.43,7.86,1,boleto,1,108.79,aKr,3,61441200,1427443448,84030c68114a33d29893d58886a36796,1003,nova iguacu,BA,-10.517568296342183,-48.681282820430795,informatica_acessorios,41.0,2537.0,5.0,856.0,22.0,2.0,26.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
bAA,bAA,delivered,1539797418,1317875287,1536695308,1285958858,1505606400,2,bzo,QO,1390447373,0.85,0.0,1,credit_card,7,0.0,bAA,3,61466400,1429380568,4d58eca1e53263c544120e94beb5c6c0,1003,sao paulo,PE,-10.517568296342183,-48.681282820430795,informatica_acessorios,49.0,525.0,5.0,5528.0,46.0,27.0,31.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
Ok,Ok,delivered,1406536984,1289586288,785493753,1314262783,1516838400,4,bab,QO,1371251362,36.92,13.86,1,voucher,4,99.6,Ok,2,88340400,1521206358,b7974be9aba6166e8dc42b4f7db90626,40874,jundiai,PR,-29.835264386710673,-50.775150117857095,industria_comercio_e_negocios,55.0,4.0,1.0,1209.0,43.0,24.0,30.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
Ok,Ok,delivered,1406536984,1289586288,785493753,1314262783,1516838400,4,bab,QO,1371251362,36.92,13.86,1,voucher,3,69.55,Ok,2,88340400,1521206358,b7974be9aba6166e8dc42b4f7db90626,40874,jundiai,PR,-29.835264386710673,-50.775150117857095,industria_comercio_e_negocios,55.0,4.0,1.0,1209.0,43.0,24.0,30.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
UJ,UJ,delivered,1539797418,1465199106,247385001,1434819040,1541980800,3,iv,QO,1369537318,221.43,20.35,1,debit_card,7,224.8,UJ,3,61477200,1540487285,237d81d316c9afc1b1476200408455d8,29936,marilia,RJ,-30.39591003212697,-40.41208952643542,utilidades_domesticas,57.0,1016.0,4.0,0.0,40.0,6.0,34.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
aJU,aJU,delivered,1095512044,1304381470,502552971,1363807529,1528675200,1,aTA,QO,1361289080,15.12,12.45,2,credit_card,3,14.46,aJU,3,61466400,1540573211,d29d20c2b98be8a4cdfb197a5e0a391d,99990,uberaba,SP,-29.51897165870493,-46.29123779436293,cama_mesa_banho,48.0,4.0,1.0,4055.0,28.0,30.0,31.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
fQ,fQ,delivered,1441264367,1385142544,1536695308,1539782566,1517356800,3,adQ,QO,1374866355,63.74,28.94,1,credit_card,1,295.75,fQ,2,83714400,1540416885,1ba069cf440ec45a011e1f5848965a7b,38614,santo andre,RJ,-28.83195845642375,-51.43349767499983,fashion_roupa_masculina,51.0,105.0,2.0,7376.0,62.0,44.0,27.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
ZN,ZN,delivered,1213952973,1417575134,1536695308,1306625410,1532044800,3,TK,QO,1390736971,337.97,26.22,1,voucher,1,359.53,ZN,5,105584400,1540544571,08a9b4fe57f059c9b3158ff2e57fd048,61839,caieiras,MG,-17.481759914149595,-47.321231892582674,moveis_decoracao,63.0,1150.0,2.0,3365.0,26.0,17.0,30.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
ZN,ZN,delivered,1213952973,1417575134,1536695308,1306625410,1532044800,3,TK,QO,1390736971,337.97,26.22,1,boleto,2,319.91,ZN,5,105584400,1540544571,08a9b4fe57f059c9b3158ff2e57fd048,61839,caieiras,MG,-17.481759914149595,-47.321231892582674,moveis_decoracao,63.0,1150.0,2.0,3365.0,26.0,17.0,30.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
atb,atb,delivered,1539797418,1364227424,140715548,1538202567,1534896000,2,bRi,QO,1370935371,293.05,5.17,2,credit_card,2,356.16,atb,5,61488000,1381453033,edd1864079b2d69900cbf5c2bcb931c7,26867,sao paulo,SP,-31.131303120596858,-46.741340600589034,fashion_bolsas_e_acessorios,54.0,1427.0,1.0,4105.0,32.0,29.0,18.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
atl,atl,delivered,1539797418,1400510380,1536695308,1539782566,1507939200,1,aRS,QO,1377046377,0.85,2.25,1,boleto,0,34.78,atl,5,61484400,1540530039,525b8e6fa72c37912e8f77312abd8591,36107,alfredo vasconcelos,RJ,-24.58143330623586,-46.76111097060347,cama_mesa_banho,43.0,442.0,2.0,0.0,14.0,14.0,35.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
bbg,bbg,delivered,1170426516,1407323320,1536695308,1539782566,1506729600,1,aRS,QO,1373609075,0.85,2.76,1,credit_card,1,0.0,bbg,4,61484400,1274204645,889bb546e301bd0fddc2637900d17c6b,7464,belo horizonte,SP,-18.57187397330574,-43.51499224393839,cama_mesa_banho,43.0,442.0,2.0,0.0,14.0,14.0,35.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
bDa,bDa,delivered,1539797418,1492364345,1091109869,1539782566,1498262400,2,sH,QO,1388706366,275.02,19.53,1,credit_card,5,316.1,bDa,5,78566400,1541058656,8df1b3bfda9077ad979268b17a9523ca,60872,cotia,SP,-17.232634832537073,-46.36905279745754,esporte_lazer,40.0,155.0,3.0,4412.0,23.0,33.0,31.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
bIP,bIP,delivered,1242438429,1438652956,578247495,1404702877,1499558400,4,azi,QO,1362345337,235.81,16.19,3,boleto,1,411.19,bIP,4,62604000,1288870937,d9c3dd380cb915b94684aaf1c9f03362,4968,recife,RJ,-26.459317973128773,-49.42807113296625,bebes,62.0,998.0,3.0,4931.0,27.0,32.0,14.0,1001,guarulhos,DF,-27.404476267646388,-54.205762124347395
mM,mM,delivered,1539797418,1535996406,715816940,1426086388,1536537600,2,aqU,mB,1363875367,78.88,29.66,2,credit_card,2,145.04,mM,4,61480800,1247177829,4c7131b6f8081f1fabb06d2f532d2743,72484,aracaju,MG,-13.844171479500725,-47.68559684177607,,43.0,931.0,2.0,0.0,58.0,2.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
qZ,qZ,delivered,1430120612,1477215400,1022245795,1451602730,1509235200,2,aqU,mB,1356308483,77.07,9.16,2,boleto,0,205.2,qZ,2,89542800,1470383955,25e840a7c51ad06c616051ef05610c86,39415,volta redonda,RS,-17.510283835809506,-44.33100968315012,,43.0,931.0,2.0,0.0,58.0,2.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bec,bec,delivered,1394748644,1485774925,1536695308,1346716032,1504569600,3,aqU,mB,1335888712,68.17,11.11,3,credit_card,4,176.59,bec,5,135784800,1243510693,1dfbe9b49e39fd37c822347870ad76c9,6911,cardoso moreira,RJ,-6.0003981590669175,-45.432953227825394,,43.0,931.0,2.0,0.0,58.0,2.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bec,bec,delivered,1394748644,1485774925,1536695308,1346716032,1504569600,3,aqU,mB,1335888712,68.17,11.11,1,credit_card,3,147.61,bec,5,135784800,1243510693,1dfbe9b49e39fd37c822347870ad76c9,6911,cardoso moreira,RJ,-6.0003981590669175,-45.432953227825394,,43.0,931.0,2.0,0.0,58.0,2.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bBq,bBq,delivered,1535767411,1466982283,1530728842,1311940425,1499558400,2,aqU,mB,1361688798,114.57,24.44,1,credit_card,4,296.5,bBq,3,141267600,1540819805,e6acf8d170b8a04c3243057e4afbf3ad,29814,mogi das cruzes,RJ,-10.180107486004161,-46.965299401686295,,43.0,931.0,2.0,0.0,58.0,2.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
adD,adD,delivered,1385737205,1351612007,34467093,1503326321,1517443200,2,akz,mB,1339508234,213.35,26.64,2,credit_card,2,250.42,adD,5,61462800,1540971122,2d006f3f447dba0133fac880d10c8978,64458,ipatinga,MG,-25.25997077268353,-42.54921020927672,beleza_saude,41.0,1520.0,3.0,4465.0,29.0,15.0,29.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
aOU,aOU,delivered,1468262318,1518449379,17586,1237442885,1535673600,2,akz,mB,1342763152,256.2,7.16,1,voucher,2,403.42,aOU,5,61477200,1540971886,d20010c06519117bfbe41aabfcc8cb2e,4191,sao paulo,SP,-25.619263761269465,-44.11402167593745,beleza_saude,41.0,1520.0,3.0,4465.0,29.0,15.0,29.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
adv,adv,delivered,1463826810,1497948483,1087698103,1539782566,1509667200,2,bHq,mB,1346372384,408.34,12.77,2,boleto,5,322.71,adv,2,106718400,1302841138,cc70a7c16df0bb4b2fa17403d4ec3769,43090,rio de janeiro,RJ,-20.251260650421766,-48.126624726680184,informatica_acessorios,51.0,2488.0,2.0,2493.0,26.0,22.0,6.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
azD,azD,delivered,1531346713,1298449041,565819671,1200563832,1524182400,2,axu,mB,1332868376,111.52,17.37,1,boleto,4,94.67,azD,5,61484400,1540628129,a263ae1e24c3a3ec0da03a50a0d85299,67150,jundiai,RS,-17.768075829111407,-43.307332275634664,cool_stuff,45.0,1347.0,3.0,97.0,31.0,27.0,14.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bcx,bcx,delivered,1539797418,1463813925,1237271509,1430969581,1500595200,2,axu,mB,1337896992,115.33,30.8,1,credit_card,4,311.59,bcx,5,61473600,1471083819,8751335bacaecf6d5c8f30300adc5890,71477,ourinhos,MS,-25.71228066907689,-40.960951524772476,cool_stuff,45.0,1347.0,3.0,97.0,31.0,27.0,14.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
rX,rX,delivered,1398218080,1424587060,17586,1539782566,1541980800,2,xd,mB,1325819348,172.27,20.52,1,credit_card,0,271.08,rX,5,61470000,1466353198,9d98ffc3321d84cd4801a073b3f1a2bf,1709,brejo da madre de deus,SP,-27.800596080089488,-47.31975564382205,cama_mesa_banho,42.0,4.0,1.0,7158.0,38.0,32.0,35.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bJt,bJt,shipped,1539797418,1295415494,1375025111,1539782566,1510012800,1,rf,mB,1333645557,43.42,2.09,1,credit_card,5,140.8,bJt,4,94179600,1541037888,2923900e7b03718557ce9a4bb3c1c52e,1003,osasco,SP,-10.517568296342183,-48.681282820430795,papelaria,64.0,614.0,2.0,0.0,31.0,22.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bJt,bJt,shipped,1539797418,1295415494,1375025111,1539782566,1510012800,1,rf,mB,1333645557,43.42,2.09,3,credit_card,5,91.11,bJt,4,94179600,1541037888,2923900e7b03718557ce9a4bb3c1c52e,1003,osasco,SP,-10.517568296342183,-48.681282820430795,papelaria,64.0,614.0,2.0,0.0,31.0,22.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
wR,wR,delivered,1422976969,1316582755,1536695308,1539782566,1523145600,1,rf,mB,1343216299,4.11,0.0,1,boleto,3,0.0,wR,4,61477200,1144457517,f362efb7a720cb6e29d93e4e1248dce1,19485,rio de janeiro,SP,-18.823908418301155,-49.80014851946073,papelaria,64.0,614.0,2.0,0.0,31.0,22.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
Of,Of,shipped,1167396465,1232885928,93394427,1539782566,1531440000,1,bls,mB,1347552518,129.48,20.71,1,credit_card,2,128.03,Of,4,61470000,1426857289,407df822bff6d1364294d856c08db879,1003,porto alegre,RS,-10.517568296342183,-48.681282820430795,informatica_acessorios,37.0,83.0,3.0,6261.0,29.0,20.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bxk,bxk,delivered,1509146056,1535996406,799150941,1409132568,1509753600,1,bls,mB,1344458274,144.45,8.79,1,credit_card,3,264.45,bxk,5,83473200,1504975053,c3b626053c7b4b7f18ce104ad12f09af,1003,sao paulo,MT,-10.517568296342183,-48.681282820430795,informatica_acessorios,37.0,83.0,3.0,6261.0,29.0,20.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
baJ,baJ,delivered,1348932456,1300261761,1536695308,1539782566,1501372800,1,bls,mB,1348572077,138.79,18.85,1,boleto,4,175.08,baJ,2,61484400,1540780164,5dcdf5b683c8e5a4ac898858e0a823cc,39706,jacarei,RJ,-22.643601980873466,-46.498580590577475,informatica_acessorios,37.0,83.0,3.0,6261.0,29.0,20.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bRx,bRx,delivered,1522219864,1332166189,1536695308,1539782566,1508889600,2,bls,mB,1334276232,138.61,36.1,1,boleto,3,97.33,bRx,4,61480800,1540495488,1f7e66899db77ffcb466b245bd594df8,40627,ocaucu,MG,-26.57060243097764,-40.40478287868128,informatica_acessorios,37.0,83.0,3.0,6261.0,29.0,20.0,26.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
aVJ,aVJ,delivered,1461699763,1311207915,1536695308,1539782566,1491436800,2,Aa,mB,1336931814,2.07,1.32,1,boleto,4,56.7,aVJ,4,61470000,1540984379,fdd3b25dbe4db9e94d517a1f1e79f7c1,16893,campo grande,SP,-18.95793673290806,-56.643388266969566,cama_mesa_banho,67.0,4.0,1.0,0.0,7.0,7.0,6.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
p,p,delivered,1472393980,1535996406,800976410,1326987500,1503619200,2,vr,mB,1329638753,0.85,5.66,2,credit_card,0,11.77,p,4,61484400,1317647334,8dc6d929a7c34f132029a88d6ec6239d,20197,campinas,SP,-19.291382847419197,-54.59451297041255,informatica_acessorios,37.0,257.0,2.0,8652.0,19.0,29.0,38.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
zl,zl,delivered,1539797418,1461846325,1536695308,1523864914,1488499200,1,vr,mB,1322060299,0.85,11.62,1,credit_card,1,45.45,zl,4,124059600,1540906747,17d229a4dc390ccfe1ce2ab67e76c4cd,38004,contagem,SP,-19.789435494585167,-51.20085283820502,informatica_acessorios,37.0,257.0,2.0,8652.0,19.0,29.0,38.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
aze,aze,delivered,1306579924,1461438030,759534785,1539782566,1515974400,2,vr,mB,1331722646,1.57,28.16,1,credit_card,4,107.98,aze,2,83815200,1541078649,5ea942166d1aa2e2741b447d4f49fe51,72669,tatui,CE,-20.33800661753711,-52.749620566107495,informatica_acessorios,37.0,257.0,2.0,8652.0,19.0,29.0,38.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
aPk,aPk,delivered,1407220293,1225874539,1536695308,1481949975,1517529600,2,vr,mB,1324937273,0.85,9.45,1,credit_card,2,31.64,aPk,5,61466400,1060902124,834fb6fbf803ce3a26e00ddae5324764,38756,sao paulo,RJ,-6.920494401013638,-46.461610540620974,informatica_acessorios,37.0,257.0,2.0,8652.0,19.0,29.0,38.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bmk,bmk,delivered,1539797418,1429610111,824834058,1539782566,1510272000,2,vr,mB,1323003544,0.85,11.09,1,credit_card,0,31.77,bmk,3,108658800,1125727435,213489684133d855d27b9ae5661b468d,43822,piracicaba,RJ,-24.20094310267476,-48.48676682075953,informatica_acessorios,37.0,257.0,2.0,8652.0,19.0,29.0,38.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bmk,bmk,delivered,1539797418,1429610111,824834058,1539782566,1510272000,2,vr,mB,1323003544,0.85,11.09,1,credit_card,0,31.77,bmk,3,108658800,1125727435,213489684133d855d27b9ae5661b468d,43822,piracicaba,RJ,-24.20094310267476,-48.48676682075953,informatica_acessorios,37.0,257.0,2.0,8652.0,19.0,29.0,38.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bQd,bQd,delivered,1539797418,1372895400,1200360306,1539782566,1495497600,2,nf,mB,1351481061,287.97,19.66,1,boleto,5,477.67,bQd,2,106095600,1489548686,fd85a7641130055820c8a06a919729e0,40549,taubate,SP,-38.00229261716372,-46.10728479190157,automotivo,47.0,1330.0,4.0,6658.0,28.0,12.0,19.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bQd,bQd,delivered,1539797418,1372895400,1200360306,1539782566,1495497600,2,nf,mB,1351481061,298.44,21.91,1,boleto,5,477.67,bQd,2,106095600,1489548686,fd85a7641130055820c8a06a919729e0,40549,taubate,SP,-38.00229261716372,-46.10728479190157,automotivo,47.0,1330.0,4.0,6658.0,28.0,12.0,19.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
aYi,aYi,delivered,1539797418,1475600361,1536695308,1392554396,1512777600,2,adq,mB,1334395623,0.85,2.04,3,credit_card,0,19.78,aYi,5,61473600,1540741155,b1d724a47761976f02179eede9b1c23f,1003,rio de janeiro,GO,-10.517568296342183,-48.681282820430795,relogios_presentes,44.0,2051.0,1.0,0.0,51.0,13.0,9.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
aYi,aYi,delivered,1539797418,1475600361,1536695308,1392554396,1512777600,2,adq,mB,1334395623,0.85,2.04,2,credit_card,0,0.61,aYi,5,61473600,1540741155,b1d724a47761976f02179eede9b1c23f,1003,rio de janeiro,GO,-10.517568296342183,-48.681282820430795,relogios_presentes,44.0,2051.0,1.0,0.0,51.0,13.0,9.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bFG,bFG,delivered,1273644045,1338635825,200313759,1539782566,1520726400,2,adq,mB,1328541313,0.85,13.85,1,credit_card,5,2.75,bFG,3,111891600,1435665125,7d96b91d456a20c55c74e85253ac6f19,43692,rio de janeiro,PR,-23.187198401044718,-42.327564169589046,relogios_presentes,44.0,2051.0,1.0,0.0,51.0,13.0,9.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bFG,bFG,delivered,1273644045,1338635825,200313759,1539782566,1520726400,2,adq,mB,1328541313,0.85,13.85,1,boleto,5,0.0,bFG,3,111891600,1435665125,7d96b91d456a20c55c74e85253ac6f19,43692,rio de janeiro,PR,-23.187198401044718,-42.327564169589046,relogios_presentes,44.0,2051.0,1.0,0.0,51.0,13.0,9.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
apb,apb,delivered,1309101515,1306670157,824727068,1539782566,1518393600,2,aye,mB,1364148764,206.34,5.63,1,credit_card,0,150.01,apb,4,75096000,1382636214,790e0376b9cb88842b6e939f0b11409f,7982,serra,SP,-22.30661340956079,-50.87676524451993,relogios_presentes,49.0,555.0,3.0,4368.0,39.0,19.0,42.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bvq,bvq,delivered,1539797418,1449863842,1276986899,1468982101,1512950400,2,aye,mB,1352551860,196.4,37.81,2,credit_card,0,430.17,bvq,3,113310000,1251688335,4ada8926817f24fd3eb613705b6f8699,69360,maceio,MG,-29.21484798018977,-41.360903629314436,relogios_presentes,49.0,555.0,3.0,4368.0,39.0,19.0,42.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
bEx,bEx,delivered,1458064920,1528542147,930051330,1484143235,1519257600,1,aNX,mB,1337643397,57.54,9.71,1,credit_card,3,269.21,bEx,3,77551200,1344686642,f700c475c69e4402aeaf4b55d531a2b2,99990,rio de janeiro,SP,-29.51897165870493,-46.29123779436293,brinquedos,41.0,721.0,1.0,0.0,7.0,2.0,6.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
sB,sB,delivered,1539797418,1304448399,1497617016,1278749879,1520467200,2,aNX,mB,1334930214,51.63,2.26,1,boleto,6,51.06,sB,5,108518400,1308217396,f174ac744b1b0bd091f1bfe9eaf75c13,21599,barueri,RJ,-26.11302187265988,-46.75718416283538,brinquedos,41.0,721.0,1.0,0.0,7.0,2.0,6.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
VB,VB,delivered,1282497280,1301503051,1251749725,1539782566,1506470400,1,aNX,mB,1341799340,55.25,6.29,1,boleto,4,79.04,VB,5,61480800,1278414397,e1200768c8c385cbcfdd0a8a3adaf324,15886,campo grande,RJ,-25.77477671156661,-47.28719562451122,brinquedos,41.0,721.0,1.0,0.0,7.0,2.0,6.0,1001,porto belo,SP,-27.404476267646388,-54.205762124347395
