order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
GG,GG,delivered,1539797418,1480969611,17586,1136131875,1517529600,2,pz,vE,1496821056,240.68,17.05,2,credit_card,3,299.0,GG,5,61470000,1540922838,6928f83dc5304219122f354ba15bf6f8,59617,marilia,PR,-15.142364104591953,-51.024384933571596,fashion_bolsas_e_acessorios,54.0,1628.0,2.0,1353.0,17.0,4.0,14.0,1001,maringa,SP,-18.564256445548814,-50.99244749112773
zs,zs,delivered,1386368764,1444510004,1536695308,1539782566,1495929600,1,AF,vE,1524309776,235.02,35.47,1,credit_card,5,238.38,zs,5,93294000,1419510380,c52831994050a684b18c32c20a68a399,49379,nova serrana,RJ,-10.303035975996696,-46.40029186548122,brinquedos,51.0,1374.0,3.0,10120.0,25.0,20.0,14.0,1001,maringa,SP,-18.564256445548814,-50.99244749112773
Al,Al,delivered,1238150395,1535996406,1156204685,1501230730,1516665600,2,FF,vE,1517765215,188.84,14.71,2,credit_card,1,222.64,Al,3,96530400,1300813340,bd2ccc4622de58e02bba5a271aec30a3,1003,sao paulo,SP,-11.109620581064961,-44.10531589083599,utilidades_domesticas,50.0,351.0,1.0,2675.0,24.0,28.0,28.0,1001,maringa,SP,-18.564256445548814,-50.99244749112773
DN,DN,delivered,1405773211,1535996406,77223156,1539782566,1527465600,2,ig,vE,1512720663,258.51,15.92,1,boleto,4,429.32,DN,5,61480800,1303302368,765f221989ff852ef0101e145946ad2a,22034,sao paulo,RJ,-15.250706678292818,-51.49723756940918,telefonia,55.0,164.0,4.0,0.0,7.0,13.0,6.0,1001,maringa,SP,-18.564256445548814,-50.99244749112773
Ke,Ke,delivered,1539797418,1535996406,1536695308,1539782566,1522627200,3,CX,vE,1502152356,0.85,54.24,1,credit_card,2,48.76,Ke,5,80758800,1540678795,c64dcfa2676cb6f52fe2118f47945d79,80746,borda da mata,SP,-19.374642751506464,-45.07156278810855,sinalizacao_e_seguranca,31.0,397.0,1.0,10092.0,28.0,29.0,31.0,1001,maringa,SP,-18.564256445548814,-50.99244749112773
sL,sL,delivered,1459361300,1491503055,277388057,1539782566,1517875200,2,kO,vE,1517928141,264.68,16.44,2,credit_card,0,321.54,sL,3,90309600,1303020162,e2be74ecedb0b925ddcc1d11da84e937,32827,araxa,RJ,-15.843800330879931,-53.45908074095376,informatica_acessorios,50.0,520.0,1.0,3118.0,28.0,16.0,36.0,1001,maringa,SP,-18.564256445548814,-50.99244749112773
Cs,Cs,delivered,1539797418,1394400046,17586,1539782566,1534896000,2,lQ,vE,1497099074,79.97,26.73,1,boleto,0,145.69,Cs,3,106880400,1506906718,e76e647328a9e93ed922d8f39a4bf3eb,16846,niteroi,RJ,-17.624321285199066,-40.83282651688209,moveis_sala,33.0,421.0,2.0,4144.0,21.0,38.0,9.0,1001,maringa,SP,-18.564256445548814,-50.99244749112773
Cs,Cs,delivered,1539797418,1394400046,17586,1539782566,1534896000,2,lQ,vE,1497099074,79.97,26.73,2,boleto,1,153.24,Cs,3,106880400,1506906718,e76e647328a9e93ed922d8f39a4bf3eb,16846,niteroi,RJ,-17.624321285199066,-40.83282651688209,moveis_sala,33.0,421.0,2.0,4144.0,21.0,38.0,9.0,1001,maringa,SP,-18.564256445548814,-50.99244749112773
Jw,Jw,delivered,1539797418,1417143235,1124365187,1539782566,1514592000,1,rH,dR,1457033000,377.53,22.61,1,credit_card,3,367.26,Jw,4,67975200,1540602947,9130059f7c7d7f3c6f270e9141a90ece,59568,sao paulo,RS,-19.95076874169676,-46.22203701141072,fashion_calcados,39.0,762.0,3.0,2304.0,43.0,29.0,23.0,1001,vila velha,SP,-18.564256445548814,-50.99244749112773
gV,gV,delivered,1539797418,1457242264,156502377,1539782566,1539993600,1,yH,dR,1455208180,491.09,48.48,1,boleto,2,516.16,gV,5,93236400,1354721787,03b844f8f2bfba1e73ce0d1894807af0,42862,braganca paulista,RS,-19.25540029265678,-42.00442391915399,moveis_decoracao,64.0,1716.0,1.0,4402.0,44.0,18.0,17.0,1001,vila velha,SP,-18.564256445548814,-50.99244749112773
Ag,Ag,delivered,1299018386,1460802277,1081985720,1379545749,1512086400,1,AF,hW,1526421372,243.09,12.66,1,credit_card,3,272.01,Ag,3,61480800,1426130554,219dbe91a40560b6acf7df58ad0d029b,15458,rio claro,RS,-28.035324526136733,-45.79821749605128,brinquedos,51.0,1374.0,3.0,10120.0,25.0,20.0,14.0,1001,guarulhos,SC,-18.564256445548814,-50.99244749112773
Fe,Fe,shipped,1539797418,1535996406,956800124,1530016801,1506729600,1,CY,hW,1586471708,249.95,16.23,2,credit_card,5,329.31,Fe,3,81288000,1540665094,5fcf9204fda5e433bac35bc0600da7d4,1003,jacarei,SP,-11.109620581064961,-44.10531589083599,informatica_acessorios,75.0,432.0,2.0,626.0,37.0,17.0,15.0,1001,guarulhos,SC,-18.564256445548814,-50.99244749112773
fk,fk,shipped,1477908345,1535996406,1023470766,1539782566,1524096000,2,mb,hW,1586471708,75.94,6.7,1,boleto,1,99.2,fk,2,102304800,1506040971,b9edfe3d08ccc981d141ac6cfcc8768c,39231,uberaba,RJ,-12.411923249714036,-43.30102468030353,beleza_saude,49.0,1224.0,3.0,6330.0,33.0,34.0,34.0,1001,guarulhos,SC,-18.564256445548814,-50.99244749112773
yn,yn,delivered,1209494353,1535996406,846377347,1420047319,1506297600,1,Dq,hW,1515116937,290.54,36.43,1,credit_card,9,407.83,yn,4,72648000,1448158019,b0316a50c00dfbd2a92a3d4dfee4b0a2,27081,serra,RJ,-20.930781938553416,-45.498441725861035,cool_stuff,72.0,1831.0,5.0,5729.0,24.0,34.0,35.0,1001,guarulhos,SC,-18.564256445548814,-50.99244749112773
Lh,Lh,delivered,1398562694,1535996406,277860163,1539782566,1524268800,1,fQ,hW,1479886890,496.59,33.58,1,credit_card,3,539.01,Lh,4,111974400,1179556998,a884d7f5f028fb233c14026f093b1a5b,23288,governador valadares,MG,-30.880358902351897,-49.54893794785243,cama_mesa_banho,57.0,1512.0,5.0,2176.0,28.0,35.0,26.0,1001,guarulhos,SC,-18.564256445548814,-50.99244749112773
mb,mb,delivered,1008447775,1535996406,1536695308,1414178928,1499472000,2,kq,mc,1531155947,237.24,16.31,2,boleto,4,264.53,mb,4,61459200,1540793231,0d79252fffd1aab6f4221dfb4bc19aac,1003,sao paulo,RJ,-11.109620581064961,-44.10531589083599,automotivo,60.0,563.0,2.0,6130.0,41.0,8.0,15.0,1001,uberlandia,RS,-18.564256445548814,-50.99244749112773
jI,jI,delivered,1539797418,1535996406,1536695308,1523791904,1505952000,2,kq,fj,1529287251,228.18,11.35,1,credit_card,7,321.87,jI,5,108900000,1540796187,ba29c41ff2fe10d13ee7b7c3ecc649fa,23605,itajai,MG,-26.398125766885787,-44.80088377347543,automotivo,60.0,563.0,2.0,6130.0,41.0,8.0,15.0,1001,curitiba,SP,-18.564256445548814,-50.99244749112773
sy,sy,delivered,1539797418,1450312571,1417524542,1442996637,1518739200,2,FF,fj,1518166716,155.61,4.32,3,boleto,8,193.39,sy,4,61459200,1327783399,3ad1b2ca0afbff16e86276e107bd0b10,91280,governador valadares,RS,-17.199543633877685,-39.95410638967022,utilidades_domesticas,50.0,351.0,1.0,2675.0,24.0,28.0,28.0,1001,curitiba,SP,-18.564256445548814,-50.99244749112773
uU,uU,delivered,1539797418,1398022860,1536695308,1481765037,1499817600,1,ig,fj,1531501328,222.17,21.66,2,credit_card,2,335.09,uU,4,61466400,1540795093,4a665a3b72a99832d62015e9721b1cac,16262,santa maria,SP,-23.521986679518122,-47.29572038503704,telefonia,55.0,164.0,4.0,0.0,7.0,13.0,6.0,1001,curitiba,SP,-18.564256445548814,-50.99244749112773
tF,tF,delivered,1354595615,1507700889,1133367823,1136441128,1492560000,1,Gx,fj,1513628393,3.0,14.01,2,credit_card,0,19.54,tF,5,61466400,1541165581,f3262b4152fc46b20c4b3e8c6523ddad,28172,sao paulo,RJ,-19.115167254344307,-48.937797518196405,automotivo,42.0,483.0,3.0,3320.0,55.0,10.0,45.0,1001,curitiba,SP,-18.564256445548814,-50.99244749112773
ay,ay,delivered,1539797418,1468133637,1137657731,1423969536,1519516800,1,nd,eO,1435944643,153.83,45.43,1,credit_card,1,432.47,ay,1,129175200,1540760126,d5b6b0a6a0374781527d7e29b7830062,84888,avare,PR,-20.902872336046084,-41.53011442872112,utilidades_domesticas,47.0,30.0,1.0,141.0,7.0,16.0,8.0,1001,sao paulo,CE,-18.564256445548814,-50.99244749112773
mZ,mZ,delivered,1166291903,1364328983,1166779001,1539782566,1518393600,1,nd,fJ,1446121071,125.47,29.96,1,credit_card,0,153.35,mZ,5,71463600,1540817463,d7c6bdf20c4ec9c9cda815dde58e778a,34873,franco da rocha,SP,-21.52108087696689,-42.61891026192483,utilidades_domesticas,47.0,30.0,1.0,141.0,7.0,16.0,8.0,1001,ibitinga,SP,-18.564256445548814,-50.99244749112773
mV,mV,delivered,1380240984,1535996406,1536695308,1352944415,1499040000,1,wH,fJ,1586471708,0.85,0.0,2,credit_card,7,0.0,mV,3,61477200,1347979741,e39fea25ccd036e705a9097b77744381,1003,venda nova do imigrante,SP,-11.109620581064961,-44.10531589083599,,37.0,287.0,1.0,6672.0,7.0,40.0,16.0,1001,ibitinga,SP,-18.564256445548814,-50.99244749112773
Ls,Ls,delivered,1498529759,1525376694,370479610,1539782566,1525651200,1,aW,fJ,1586471708,119.1,10.74,1,boleto,1,218.48,Ls,4,93459600,1540905321,836b2050fa44c82f1e6dadd7a1c9eac8,53609,guaruja,PE,-17.722282846195405,-45.832357869472744,utilidades_domesticas,37.0,352.0,1.0,6317.0,13.0,37.0,29.0,1001,ibitinga,SP,-18.564256445548814,-50.99244749112773
FE,FE,delivered,1539797418,1482975211,1423118644,1529759419,1514246400,2,hr,fJ,1586471708,4.75,18.61,1,boleto,4,6.54,FE,5,61480800,1540840487,1ff84fc35d497c84a22e3540c5ec01bb,31724,londrina,MG,-20.556170923215078,-44.14680436237204,informatica_acessorios,45.0,785.0,1.0,0.0,10.0,2.0,6.0,1001,ibitinga,SP,-18.564256445548814,-50.99244749112773
zU,zU,delivered,1539797418,1368713351,885974517,1539782566,1522627200,1,xX,fJ,1447617389,0.85,7.5,1,credit_card,1,0.0,zU,4,62895600,1540660489,f03d0ef0a5eefc4ef4c3b73bbd36d955,5099,salvador,SP,-26.221991926585172,-41.83651923490635,relogios_presentes,61.0,4.0,5.0,2151.0,72.0,12.0,50.0,1001,ibitinga,SP,-18.564256445548814,-50.99244749112773
fC,fC,delivered,1539797418,1535996406,17586,1539782566,1529107200,1,xL,fJ,1586471708,0.85,1.24,2,credit_card,2,8.48,fC,5,71967600,1540972409,9484a5c41bc2e68c0a8f9c45d1d8c9bc,30897,laranjal do jari,RJ,-23.48484844738364,-49.653906358518626,fashion_calcados,41.0,4.0,1.0,0.0,50.0,2.0,33.0,1001,ibitinga,SP,-18.564256445548814,-50.99244749112773
po,po,delivered,1539797418,1442288829,492517628,1487611539,1509148800,2,Al,fJ,1465611913,0.85,31.26,1,credit_card,2,129.13,po,5,61480800,1103847614,29d59aefe38516c13125116fda9e4ebd,77153,fortaleza,SP,-25.866327620205517,-44.248861679463126,bebes,44.0,501.0,1.0,1057.0,22.0,40.0,42.0,1001,ibitinga,SP,-18.564256445548814,-50.99244749112773
yX,yX,delivered,1539797418,1440736575,956233351,1539782566,1513382400,1,I,fJ,1441698118,43.79,32.55,1,boleto,8,187.7,yX,4,126334800,1540747191,345657b88489fbe4e0872e7ace9140e7,31264,pelotas,RJ,-13.042371938449795,-43.744015315463294,fashion_bolsas_e_acessorios,61.0,1656.0,1.0,13713.0,31.0,42.0,32.0,1001,ibitinga,SP,-18.564256445548814,-50.99244749112773
jS,jS,delivered,1401696015,1535996406,503330426,1539782566,1541376000,2,qE,fJ,1586489403,107.43,11.91,1,boleto,1,275.57,jS,5,61480800,1541160764,04d3c2795b83634312bf3f86f41f7901,71355,sulina,MG,-19.93869620906897,-52.048405962343494,moveis_decoracao,59.0,541.0,4.0,9518.0,69.0,37.0,44.0,1001,ibitinga,SP,-18.564256445548814,-50.99244749112773
AW,AW,shipped,1412359387,1513523351,1536695308,1134955954,1502668800,1,nI,fJ,1579796161,0.85,1.82,1,credit_card,2,0.0,AW,5,103888800,1540328085,c3e4f3e90f13d963592fe9d2d1c75cf6,98363,bertioga,BA,-17.773493909128227,-45.14950094885664,automotivo,47.0,565.0,1.0,0.0,13.0,5.0,6.0,1001,ibitinga,SP,-18.564256445548814,-50.99244749112773
uZ,uZ,delivered,1527930206,1431782883,531035857,1274662939,1515283200,1,nd,uv,1434343658,154.06,41.59,1,credit_card,1,253.75,uZ,4,61470000,1540749004,7ec33604edc10560ca1be8e5d0b3c19f,29328,sumare,MG,-18.677291770397574,-43.25999189697032,utilidades_domesticas,47.0,30.0,1.0,141.0,7.0,16.0,8.0,1001,contagem,SP,-18.564256445548814,-50.99244749112773
yB,yB,delivered,1539797418,1310220550,536736417,1539782566,1533686400,1,wj,uv,1232045064,503.97,15.84,1,boleto,7,556.81,yB,5,66319200,1541070658,a4f4a8b5aa5bce63d52682d078514a71,58737,santana de parnaiba,MG,-16.827074568648186,-37.90401055901038,cama_mesa_banho,54.0,147.0,1.0,6747.0,31.0,39.0,32.0,1001,contagem,SP,-18.564256445548814,-50.99244749112773
mS,mS,delivered,1539797418,1535996406,1469757093,1530051282,1506384000,1,af,sD,1586471708,0.85,7.2,2,boleto,6,0.0,mS,5,118072800,1237530328,0ca4b20a20721715b80a21a3c0488200,1003,belo horizonte,RS,-11.109620581064961,-44.10531589083599,brinquedos,64.0,4.0,3.0,0.0,39.0,30.0,25.0,1001,araraquara,SP,-18.564256445548814,-50.99244749112773
go,go,delivered,1526214802,1535996406,164550589,1539782566,1539388800,1,ls,sD,1544522293,96.83,22.6,1,credit_card,4,97.57,go,4,165603600,1459237485,355431b9ed50c0b65965e96a19718ca0,41089,diadema,RJ,-36.41046520134135,-41.18383998675154,telefonia,37.0,1096.0,2.0,10046.0,44.0,45.0,22.0,1001,araraquara,SP,-18.564256445548814,-50.99244749112773
sH,sH,delivered,1539797418,1535996406,1308169077,1539782566,1499904000,1,nk,sD,1586471708,0.85,0.0,1,credit_card,4,29.25,sH,5,61480800,1330841757,4ac3f009806f721ded4a1d38286dc86a,1003,suzano,SP,-11.109620581064961,-44.10531589083599,utilidades_domesticas,67.0,1130.0,1.0,0.0,32.0,2.0,6.0,1001,araraquara,SP,-18.564256445548814,-50.99244749112773
ED,ED,delivered,1539797418,1535996406,1536695308,1539782566,1497484800,1,jk,sD,1552635424,203.88,28.85,1,boleto,5,180.93,ED,5,82926000,1467213738,ae8793584bdabd539b490735eecebb8e,59417,sao paulo,RJ,-29.302971919474665,-55.43760947390928,relogios_presentes,54.0,1261.0,3.0,7983.0,53.0,17.0,38.0,1001,araraquara,SP,-18.564256445548814,-50.99244749112773
q,q,shipped,1539797418,1515071912,952285040,1441071644,1503360000,1,Ew,sD,1586470322,222.98,11.81,1,credit_card,7,284.68,q,2,80074800,1373467600,2332ad18bcdd2763999ec846fe8020fa,47803,curvelo,PR,-16.846864212159193,-50.13916140223175,utilidades_domesticas,40.0,1748.0,2.0,4235.0,52.0,24.0,33.0,1001,araraquara,SP,-18.564256445548814,-50.99244749112773
q,q,shipped,1539797418,1515071912,952285040,1441071644,1503360000,1,Ew,sD,1586470322,222.98,11.81,1,credit_card,8,295.37,q,2,80074800,1373467600,2332ad18bcdd2763999ec846fe8020fa,47803,curvelo,PR,-16.846864212159193,-50.13916140223175,utilidades_domesticas,40.0,1748.0,2.0,4235.0,52.0,24.0,33.0,1001,araraquara,SP,-18.564256445548814,-50.99244749112773
oj,oj,delivered,1539797418,1535996406,557911491,1455526141,1520640000,1,cV,sD,1533502064,391.88,40.33,1,boleto,3,488.72,oj,5,87321600,1531224390,225fc72a9127e4dc99f2cde9d08d28c4,24042,montes claros,RJ,-16.238429607049866,-40.57171047170447,cama_mesa_banho,53.0,58.0,2.0,2898.0,21.0,26.0,20.0,1001,araraquara,SP,-18.564256445548814,-50.99244749112773
mx,mx,delivered,1480069329,1318019384,387946588,1539782566,1518912000,1,wL,vp,1311211358,1.02,17.74,1,boleto,0,77.85,mx,3,61484400,1130503380,02abda54135beba6c872bc929d06be83,54987,sao paulo,RS,-20.541354165638676,-49.82845734684439,cama_mesa_banho,24.0,540.0,2.0,0.0,15.0,13.0,6.0,1001,sao paulo,SP,-18.564256445548814,-50.99244749112773
qq,qq,delivered,1461637496,1535996406,17586,1539782566,1532217600,1,sE,AN,1586469535,43.69,21.71,2,credit_card,1,101.06,qq,3,61484400,1073817837,9b4b1b1d44cac8c95347eab0cf4231c8,4582,belem,RJ,-21.584007364395067,-52.45992211870586,informatica_acessorios,48.0,4.0,2.0,3856.0,28.0,12.0,38.0,1001,sao paulo,SP,-18.564256445548814,-50.99244749112773
oK,oK,delivered,1148607681,1490280599,1536695308,1375437157,1507161600,1,FL,Cj,1465495096,4.87,3.77,2,credit_card,3,0.0,oK,5,61470000,1537004936,b2adc7d81154e771b70576f174e12746,1003,sao paulo,SP,-11.109620581064961,-44.10531589083599,beleza_saude,53.0,4.0,1.0,0.0,9.0,2.0,9.0,1001,curitiba,SP,-18.564256445548814,-50.99244749112773
En,En,delivered,980059231,1535996406,1536695308,1539782566,1530662400,2,FL,kj,1473635506,34.03,0.0,1,boleto,0,0.0,En,4,61488000,1541067373,f2259b88912a5efe2ed988413d1f923a,33731,curitiba,SP,-23.94698447874264,-44.49415622836743,beleza_saude,53.0,4.0,1.0,0.0,9.0,2.0,9.0,1001,curitiba,SP,-18.564256445548814,-50.99244749112773
DY,DY,delivered,1539797418,1514026344,1303952214,1539782566,1519084800,1,Js,kj,1387662951,28.26,37.06,1,boleto,4,0.0,DY,5,105714000,1317534237,5817e2989695be085125ba759fb69035,89463,rolandia,SP,-24.101381122038962,-51.697760315537,informatica_acessorios,39.0,102.0,3.0,0.0,33.0,10.0,39.0,1001,curitiba,SP,-18.564256445548814,-50.99244749112773
DY,DY,delivered,1539797418,1514026344,1303952214,1539782566,1519084800,1,Js,kj,1387662951,28.26,37.06,3,boleto,5,67.78,DY,5,105714000,1317534237,5817e2989695be085125ba759fb69035,89463,rolandia,SP,-24.101381122038962,-51.697760315537,informatica_acessorios,39.0,102.0,3.0,0.0,33.0,10.0,39.0,1001,curitiba,SP,-18.564256445548814,-50.99244749112773
yQ,yQ,delivered,1339753869,1535760842,968976313,1267867021,1521331200,2,jW,kj,1542930254,270.37,7.36,1,credit_card,7,349.26,yQ,3,61473600,1540831594,7954ee1a2009d0c3cefce27cfe9e9f28,54554,nova friburgo,DF,-19.489848950999214,-44.25649132532861,eletronicos,19.0,725.0,1.0,4820.0,22.0,16.0,19.0,1001,curitiba,SP,-18.564256445548814,-50.99244749112773
pd,pd,delivered,1169630155,1535996406,1311156406,1516113807,1510012800,1,uY,aE,1477482117,0.85,6.88,1,credit_card,4,0.0,pd,4,83815200,1540479718,7a0a841d2fc8561c75cf26923e1ab48a,1003,sorocaba,SP,-11.109620581064961,-44.10531589083599,cama_mesa_banho,56.0,859.0,4.0,861.0,44.0,11.0,15.0,1001,divinopolis,SP,-18.564256445548814,-50.99244749112773
kd,kd,shipped,1159908175,1511853132,730766446,1539782566,1541980800,2,gA,aE,1486132099,103.75,13.77,1,credit_card,2,201.51,kd,2,160819200,1537586416,259a0ecdf2ae510fb368704926f1dd2b,55015,maua,RJ,-24.14141828517673,-50.085899095433476,utilidades_domesticas,38.0,1537.0,1.0,584.0,42.0,2.0,30.0,1001,divinopolis,SP,-18.564256445548814,-50.99244749112773
uQ,uQ,delivered,1405777786,1417003039,1065755165,1539782566,1505692800,2,ob,aE,1475127455,4.64,14.04,1,credit_card,2,0.0,uQ,3,122000400,1541029208,7bfa212c3943753ed8307180edd5fe89,25228,uruguaiana,SP,-23.268347886070863,-48.32115745296415,cama_mesa_banho,52.0,1253.0,1.0,7809.0,35.0,32.0,26.0,1001,divinopolis,SP,-18.564256445548814,-50.99244749112773
Dy,Dy,delivered,1529846268,1470035788,1332288971,1532488691,1525910400,1,gL,Gf,1420700342,6.02,6.85,1,boleto,8,9.31,Dy,3,61484400,1225189711,e3cf3b652fe7d4726f505d78b122b18a,1003,belo horizonte,SP,-11.109620581064961,-44.10531589083599,brinquedos,49.0,4.0,1.0,1180.0,31.0,22.0,12.0,1001,amparo,PR,-18.564256445548814,-50.99244749112773
Dy,Dy,delivered,1529846268,1470035788,1332288971,1532488691,1525910400,1,gL,Gf,1420700342,6.02,6.85,2,credit_card,7,28.72,Dy,3,61484400,1225189711,e3cf3b652fe7d4726f505d78b122b18a,1003,belo horizonte,SP,-11.109620581064961,-44.10531589083599,brinquedos,49.0,4.0,1.0,1180.0,31.0,22.0,12.0,1001,amparo,PR,-18.564256445548814,-50.99244749112773
CQ,CQ,delivered,1404629805,1535996406,17586,1539782566,1537747200,3,ff,zM,1445524336,310.32,28.68,1,credit_card,4,306.18,CQ,5,61477200,1540821397,7ab70b86480a1a38416d9cffa803ba6d,4216,indaiatuba,RJ,-12.642081276636665,-47.465349202619066,fashion_bolsas_e_acessorios,48.0,714.0,4.0,8772.0,52.0,7.0,29.0,1001,londrina,SP,-18.564256445548814,-50.99244749112773
CQ,CQ,delivered,1404629805,1535996406,17586,1539782566,1537747200,3,ff,zM,1445524336,310.32,28.68,1,boleto,4,348.64,CQ,5,61477200,1540821397,7ab70b86480a1a38416d9cffa803ba6d,4216,indaiatuba,RJ,-12.642081276636665,-47.465349202619066,fashion_bolsas_e_acessorios,48.0,714.0,4.0,8772.0,52.0,7.0,29.0,1001,londrina,SP,-18.564256445548814,-50.99244749112773
tY,tY,shipped,1539797418,1444850239,1136203904,1489963000,1530576000,2,BQ,zM,1452207651,456.62,29.26,1,credit_card,4,632.98,tY,2,61473600,1414913387,fb5ee0b8be260230de20a023911f7dc2,71549,uberlandia,RN,-5.416488747796548,-48.70338791907522,eletronicos,45.0,2115.0,3.0,0.0,37.0,6.0,15.0,1001,londrina,SP,-18.564256445548814,-50.99244749112773
lh,lh,delivered,1539797418,1517410752,460847758,1372894700,1516838400,1,nk,xh,1586471708,20.88,16.88,1,credit_card,0,58.5,lh,4,90129600,1216471509,02f0b9bfb586602fe903d94044170b14,61419,sao pedro da aldeia,RS,-35.838536291488225,-40.438814424355286,utilidades_domesticas,67.0,1130.0,1.0,0.0,32.0,2.0,6.0,1001,sao bento do sul,SP,-18.564256445548814,-50.99244749112773
rg,rg,delivered,1495802200,1414015826,1536695308,1539782566,1503792000,2,ui,xh,1401275645,31.08,18.97,2,credit_card,5,55.87,rg,3,121032000,1432809579,fb457a4b0139f480078e54089484b29d,27154,santos,RJ,-11.270772133237719,-43.159797825671355,utilidades_domesticas,30.0,4.0,1.0,0.0,27.0,2.0,6.0,1001,sao bento do sul,SP,-18.564256445548814,-50.99244749112773
FN,FN,delivered,1429917002,1535996406,742090671,1465120552,1504742400,1,nk,ak,1586471708,0.85,19.46,1,voucher,2,89.86,FN,5,61948800,1311914137,0fb1148686f3e29db5a61aad97bfdd44,27695,pau dos ferros,MG,-22.756593644424147,-54.16461371724279,utilidades_domesticas,67.0,1130.0,1.0,0.0,32.0,2.0,6.0,1001,curitiba,SP,-18.564256445548814,-50.99244749112773
El,El,shipped,1539797418,1390062200,896112522,1420433844,1512518400,2,iC,IA,1194076996,3.81,6.26,3,credit_card,0,0.0,El,5,61491600,1540854151,1b535bdd0263b5ce92aeee085a4da8bd,52412,barueri,PR,-10.062595763067552,-37.01405964128846,cama_mesa_banho,42.0,1363.0,3.0,0.0,7.0,19.0,11.0,1001,ibitinga,SP,-18.564256445548814,-50.99244749112773
ln,ln,delivered,1458757276,1535996406,1370242841,1518109973,1517097600,2,mb,wQ,1586470838,73.01,7.93,1,credit_card,2,105.45,ln,4,149338800,1540692943,4ab13449e40a2a72abb14b730c91627c,47047,sorocaba,RJ,-22.730641948466193,-46.42067389390065,beleza_saude,49.0,1224.0,3.0,6330.0,33.0,34.0,34.0,1001,contagem,SP,-18.564256445548814,-50.99244749112773
lp,lp,delivered,1539797418,1535996406,1327249510,1539782566,1514592000,2,mb,vD,1586438178,64.5,0.0,1,credit_card,4,45.8,lp,3,64630800,1403971820,db50b46239ee69446816252917e9aded,19805,ribeirao preto,SP,-13.776322077475715,-41.882521212472355,beleza_saude,49.0,1224.0,3.0,6330.0,33.0,34.0,34.0,1001,ribeirao preto,SP,-18.564256445548814,-50.99244749112773
mq,mq,delivered,1539797418,1530169513,608860679,1539782566,1526774400,1,BO,vD,1451639984,594.86,52.5,1,credit_card,4,726.16,mq,2,61470000,1540818141,6ee4fdb7edab032aaa8392bab5446546,71161,betim,PB,-18.8129363436979,-46.27721086496256,bebes,35.0,1803.0,4.0,5557.0,44.0,34.0,23.0,1001,ribeirao preto,SP,-18.564256445548814,-50.99244749112773
