order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
eMES,cb7c2f382492f4ed45a0267ca1da9e35,delivered,1498689249,-9223372036,-9223372036,-9223372036,1510617600,1,6ab6d9589ae19abcee458918d4779fae,1c129092bf23f28a5930387c980c0dfc,1519316844,207.55,3.2,1,credit_card,3,270.32,8284f8f67d36f84465aeca50d122340c,4,1535068800,1511182023,715062b0ca8912c14fa6fbc0b614a0fa,9445,brasilia,PA,-23.725561594351557,-44.43372043228937,cool_stuff,41.0,239.0,2.0,2655.0,8.0,21.0,8.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
jNT,fb8d4247e5e0eb4d3b7d110c5d2a9b69,delivered,1512081220,-9223372036,-9223372036,-9223372036,1502928000,1,be127a8a979cd5d591ea345f10bba28c,1c129092bf23f28a5930387c980c0dfc,1534826676,7.99,23.32,1,credit_card,3,28.94,95c1ec08cf1c9c8fa3f083af38d35d6f,5,1492041600,1513017010,7fe5992a795aa710faec1970a2949af8,90068,guarulhos,DF,-18.063609881376507,-47.678407229195976,informatica_acessorios,51.0,282.0,5.0,6128.0,69.0,54.0,51.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
eRXU,b822fa79e7e6fae9710a5cfa3655e639,delivered,1495475221,-9223372036,-9223372036,-9223372036,1490572800,1,1b11571a0535a643bb18db34b84b7334,1c129092bf23f28a5930387c980c0dfc,1533724520,182.49,20.8,3,boleto,4,267.57,50e10c50ac0969b32f3921cb929b6125,4,1490832000,1520508144,89a9eed110ce632160e5b1a47ebe4a80,6222,sao paulo,RJ,-23.81498666008646,-42.66248131846629,moveis_decoracao,49.0,831.0,1.0,4452.0,17.0,23.0,24.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
fjLp,acc2c3d762c6b918a48678e79f77e9be,delivered,1507903245,-9223372036,-9223372036,-9223372036,1513728000,2,8ae1198dd85742fe30b74a96968f250e,1c129092bf23f28a5930387c980c0dfc,1507906573,322.1,11.7,2,credit_card,0,165.03,b9389e14d512dbbfb0e387c32d9ddfe5,3,1523059200,1514500602,31e15403325f85c7d83f868da40970a7,12148,belo horizonte,RJ,-22.782431481540044,-47.15745189111089,perfumaria,29.0,807.0,3.0,587.0,15.0,7.0,7.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dBR,a3c66f416db7ca66ddd3f18c16a1ea9a,shipped,1532943459,-9223372036,-9223372036,-9223372036,1532908800,2,c94d19d021d4a8fbae5a45f904aeea90,1c129092bf23f28a5930387c980c0dfc,1507888583,162.01,24.07,1,credit_card,7,356.94,56a79736c0cb2dc3a77052ec39f654d1,4,1533859200,1531533922,d530319610a3b39505027578c3d3d5f1,7003,sao paulo,SP,-21.2749866552283,-46.054706810300004,esporte_lazer,65.0,1069.0,5.0,4308.0,63.0,16.0,25.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
OYT,c59156ba832c55958baeab0f028acae2,shipped,1521470996,-9223372036,-9223372036,-9223372036,1513036800,2,9f1c3e71d56894398a42b050b07f1baa,1c129092bf23f28a5930387c980c0dfc,1505688323,51.32,5.72,1,voucher,1,80.18,1cc5692dade451c89bf3e40e27b67c59,3,1511654400,1531278677,9da9fdedc4814415367b1caf679f8625,17151,rio de janeiro,SP,-20.020213105570594,-52.23490966655785,ferramentas_jardim,50.0,711.0,5.0,2325.0,37.0,6.0,48.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dFDi,53c3725c692f5b03879e463456f50d46,delivered,1525994313,-9223372036,-9223372036,-9223372036,1497571200,1,9f1c3e71d56894398a42b050b07f1baa,1c129092bf23f28a5930387c980c0dfc,1515010039,23.44,0.53,2,credit_card,8,538.06,246776381ff0d1bd5eeefc4d3e717242,2,1505174400,1522070304,f71052f0cb31853c63875b1b9943589c,54737,cansancao,SC,-26.480438726577834,-41.209393273693216,ferramentas_jardim,50.0,711.0,5.0,2325.0,37.0,6.0,48.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
bvNr,dcc0611ff5be7beee83892383507927a,delivered,1499971988,-9223372036,-9223372036,-9223372036,1515542400,3,9f1c3e71d56894398a42b050b07f1baa,1c129092bf23f28a5930387c980c0dfc,1526661114,379.53,2.76,1,credit_card,2,133.59,e2103aba071b0b1b0710b2b237e7fba7,2,1517443200,1535164334,c4ae63b474a0d6214f3cc88e746250c1,26947,patos de minas,SP,-28.594836789433568,-48.596211503541795,ferramentas_jardim,50.0,711.0,5.0,2325.0,37.0,6.0,48.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
bGfd,8eeafc4a2696a4673ec4e0dbdaee54d1,delivered,1507636484,-9223372036,-9223372036,-9223372036,1523318400,2,413f42e07324c88bf0dc54e21a69a3c0,1c129092bf23f28a5930387c980c0dfc,1524693014,178.43,32.75,2,credit_card,3,339.3,0b12710240f8796131825badf20596af,2,1503532800,1508773377,f8308de7370e6293120c537a031f4cff,38013,padre paraiso,RS,-16.401405242992073,-45.40038239781821,eletronicos,49.0,168.0,3.0,5222.0,44.0,21.0,19.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
fwfp,06c02121d99b9b0f03afa31d5d2d305f,delivered,1517659863,-9223372036,-9223372036,-9223372036,1516752000,1,0cf41187284d7f099adc8415a743ebbd,1c129092bf23f28a5930387c980c0dfc,1523405364,72.58,20.77,2,boleto,1,26.9,beeb29c2cf4ef3b38142cfe596f7661b,4,1520294400,1513993203,5c0eb0666e8c956db223d20b1f8106df,41718,sao paulo,PR,-22.704411881172444,-50.51806819745856,relogios_presentes,49.0,604.0,2.0,3189.0,27.0,31.0,14.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
Pbv,e0351bcc6002fa51ad0dcdf775866672,delivered,1508347225,-9223372036,-9223372036,-9223372036,1513123200,2,b756577e274d3a4793fc27209d7072db,1c129092bf23f28a5930387c980c0dfc,1512071679,205.44,23.45,2,credit_card,7,157.13,f9aa6fc9c704abca98221664caed5fc8,3,1507766400,1521918861,bcb5ac806d7b044434c32b9185e89e04,18440,maringa,MG,-30.11247010083286,-52.13135934309955,industria_comercio_e_negocios,52.0,1278.0,3.0,1327.0,16.0,13.0,13.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
anbt,9935e5d76abbd2e896173776107c06da,delivered,1490711529,-9223372036,-9223372036,-9223372036,1532563200,2,b756577e274d3a4793fc27209d7072db,1c129092bf23f28a5930387c980c0dfc,1512390715,99.6,3.63,1,credit_card,2,227.7,a99f1609289f8ada08bb06f6d365b9d7,4,1535500800,1493036446,a54ac085fc21d6fee207ddc23554a93e,17471,nova iguacu,SP,-16.877268897483205,-49.93078611910716,industria_comercio_e_negocios,52.0,1278.0,3.0,1327.0,16.0,13.0,13.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dqau,8c1196de2dc3d4e69e8c9e37eec5957c,delivered,1528814238,-9223372036,-9223372036,-9223372036,1504224000,1,2daba1ba2b585317701770c97f0a3c0b,1c129092bf23f28a5930387c980c0dfc,1520441440,688.39,37.5,1,credit_card,0,0.28,9270946cbe24cf24ea0623abf8643cae,2,1534377600,1518080204,a1e1138fb0a5d3829fe4af791515413e,38967,salvador,SP,-13.627040572318249,-46.19294682508804,cama_mesa_banho,66.0,1691.0,1.0,1821.0,19.0,13.0,17.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
flVx,75cd9dacc8b13a881bba4a7c9b63a13c,shipped,1502663634,-9223372036,-9223372036,-9223372036,1499990400,1,fbc1488c1a1e72ba175f53ab29a248e8,1c129092bf23f28a5930387c980c0dfc,1519181254,341.51,21.43,1,credit_card,7,548.82,b7d8a594cc0ba3793ff62de29e3c321d,1,1518825600,1484740501,188b92d12c9004c4087ea4d115aba44f,2192,rio de janeiro,SP,-31.12573762695432,-43.997209557041636,esporte_lazer,31.0,726.0,2.0,8718.0,91.0,45.0,58.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
buVW,c3e428d2ea3743820fc418a630afa102,delivered,1520847491,-9223372036,-9223372036,-9223372036,1514246400,1,87c9f9f88ecd5b9de26a0a61e06e1d67,1c129092bf23f28a5930387c980c0dfc,1492434639,251.15,87.02,1,credit_card,3,501.29,a5634f5d7d0370976586a38a60cc3bb5,2,1533168000,1535815178,38111296bba5a21f383c80155baeafca,54564,curitiba,SP,-30.65226182572365,-51.366325983998316,cama_mesa_banho,38.0,1360.0,3.0,1372.0,22.0,2.0,14.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
fzKG,6986d823ec7bf5f71f3ea0cb2d60eaa9,delivered,1535317106,-9223372036,-9223372036,-9223372036,1516752000,1,b73f6899a58fe7a37e55149e9a11c717,1c129092bf23f28a5930387c980c0dfc,1522266490,291.1,17.11,1,credit_card,3,284.62,557fd09b23ce7fbd63aa23373c61e96b,4,1513123200,1503781922,03bc76887b06f1e7fb81d0513018165e,49464,juiz de fora,SP,-22.365867140323534,-44.1592898247274,casa_conforto,47.0,1734.0,5.0,16475.0,58.0,27.0,62.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
zqk,05425c98e35d762211742df2a2b30af0,delivered,1487964034,-9223372036,-9223372036,-9223372036,1527465600,3,f25b4b41194b370120c42e1b19bd2a8a,1c129092bf23f28a5930387c980c0dfc,1524137429,70.81,1.14,2,credit_card,3,439.85,5f8aab8dff6472050f6b3c227d381e90,3,1498608000,1513607618,f16c510985f4230d5c7c62dadc937411,63220,barbacena,RJ,-26.447030619150876,-44.39474122393332,beleza_saude,54.0,478.0,4.0,5552.0,43.0,3.0,25.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
cxTo,93ff86c9d97f22bc78a6f8b0d900f679,delivered,1529721522,-9223372036,-9223372036,-9223372036,1523836800,1,1ebde342c905182ffc07333fc569c590,1c129092bf23f28a5930387c980c0dfc,1528913592,98.03,37.24,3,boleto,0,196.11,937e357a8bb6dbf45aabfb208b79fbce,4,1535500800,1513339501,01aa30b6c0412a1548fc29e2c98033cf,69115,belo horizonte,RJ,-18.713803815929328,-47.341603744356526,papelaria,63.0,135.0,3.0,5001.0,54.0,18.0,30.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
ereS,cc4e0751b586a663c96b8d72bfa34a22,delivered,1533673863,-9223372036,-9223372036,-9223372036,1522972800,2,67217c43d81dea5a93bea48c23f4e156,1c129092bf23f28a5930387c980c0dfc,1513976192,81.05,2.16,2,boleto,9,518.87,b1d5ab30ba2107fb4e7f95e5fed68d55,4,1528243200,1534273740,853daa42292f3a1b43552e943bb8fbd2,49880,sao paulo,RJ,-21.62944343162345,-46.33072935850721,utilidades_domesticas,54.0,1243.0,2.0,11226.0,67.0,24.0,60.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
CIl,abf8b0b1e1ea6f32a934d44fdd235048,delivered,1521475150,-9223372036,-9223372036,-9223372036,1519603200,2,d5991653e037ccb7af6ed7d94246b249,1c129092bf23f28a5930387c980c0dfc,1493261740,254.08,31.0,2,boleto,3,35.77,f894aed1ff8001bd56e8273f6d1854a4,4,1534291200,1512214966,c7e849d628375e5d006a770817872903,3120,cambira,SP,-29.29019198089469,-47.13436903391501,market_place,40.0,965.0,3.0,1642.0,17.0,2.0,8.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
fhac,be98f3be949f955c594fb2854597f133,delivered,1520264681,-9223372036,-9223372036,-9223372036,1522972800,1,06f2166336faca73c644b11eaca22d06,1c129092bf23f28a5930387c980c0dfc,1516304926,30.78,8.25,2,credit_card,3,122.48,b1951fbd538997ac0fe35c284e349a2d,5,1505520000,1520625335,d81cc49c377c18902484872c78803d0d,31002,vila velha,SP,-20.595643604312716,-48.899602617711935,fashion_esporte,57.0,617.0,3.0,303.0,23.0,4.0,6.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
TAa,fa84e29eeeb4975e87f5247804cba2b4,delivered,1515109984,-9223372036,-9223372036,-9223372036,1496275200,2,e7d26dd6742baca292020c158e6720c3,1c129092bf23f28a5930387c980c0dfc,1519702266,39.12,31.18,1,credit_card,3,65.79,fb2eb97c5d934700be096df6627b08da,4,1525910400,1498518447,a69bb540f6071238ab453eefa0bde4e2,81151,cascavel,MG,-17.015524951748482,-45.86348615349905,sinalizacao_e_seguranca,54.0,228.0,4.0,4652.0,18.0,26.0,29.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
fZOo,ca39118cc8dc7a02eaea5bd20ab6fda8,delivered,1512982534,-9223372036,-9223372036,-9223372036,1528761600,2,e7d26dd6742baca292020c158e6720c3,1c129092bf23f28a5930387c980c0dfc,1504557858,25.57,1.4,2,credit_card,2,57.33,2bf4e93fe4bdca573453acff72c4d356,3,1532476800,1496776606,879b9e62fd3dcbd0d67a3fcbbb06e661,47298,sao paulo,RJ,-20.063590610743912,-38.812271865404476,sinalizacao_e_seguranca,54.0,228.0,4.0,4652.0,18.0,26.0,29.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
cKJj,1c76b7133be1eb64e6314d5b0685f47f,delivered,1525967063,-9223372036,-9223372036,-9223372036,1505088000,2,e7d26dd6742baca292020c158e6720c3,1c129092bf23f28a5930387c980c0dfc,1514952465,26.88,21.71,2,credit_card,0,108.85,c86e8179a793c440919fc814e1c7c719,5,1523318400,1492867592,0b402d6dd50694a118c642448e2cb086,47688,sao carlos,SP,-17.217143358822803,-43.29192662092576,sinalizacao_e_seguranca,54.0,228.0,4.0,4652.0,18.0,26.0,29.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
yhZ,45f8082a5dd6200883fb282919dcd8a8,delivered,1515527953,-9223372036,-9223372036,-9223372036,1515715200,1,e3dd336775af78a83fc27ed85f0f15da,1c129092bf23f28a5930387c980c0dfc,1521822651,86.13,18.49,2,credit_card,4,44.62,37fd849d926e69b49729ac4cafd7cff9,4,1533772800,1523809122,b2acce98049e99ee7bdc2e967ce40e1c,87945,guarulhos,DF,-12.849623813196313,-41.88128623411985,relogios_presentes,54.0,2238.0,2.0,6006.0,26.0,30.0,29.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
eQKo,c96e27f071411c456df94d67a64c2c66,delivered,1508847103,-9223372036,-9223372036,-9223372036,1533686400,2,5d6bea33648f018dbb563f3a2fab09f3,1c129092bf23f28a5930387c980c0dfc,1529463426,175.36,36.67,1,credit_card,4,244.85,af629ffeb2901420c78591a1504d89a8,5,1520985600,1500319191,150e516209293bf6f3ceb2cdaf97aed4,91796,tucano,RS,-28.08530190634419,-44.65134880256899,papelaria,41.0,606.0,6.0,4151.0,32.0,4.0,11.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dhtg,accd6a35e5113320900099e88fca468f,delivered,1493166276,-9223372036,-9223372036,-9223372036,1533686400,2,cdafffbe81c76e4cb8b1270523215c82,1c129092bf23f28a5930387c980c0dfc,1522050456,79.53,8.43,1,credit_card,1,226.05,3f1c719161f0076491bde47f038d1236,5,1521331200,1527442074,71810b03e97e4f34a24c7e09393d3a23,1145,luiziana,MT,-14.091105770030534,-49.49352731510606,fashion_bolsas_e_acessorios,59.0,1424.0,3.0,4944.0,41.0,9.0,38.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
gdny,95e838701bbc7791a50ccf58140ebada,delivered,1516460368,-9223372036,-9223372036,-9223372036,1527811200,1,c68fdf078b3ec0596bbc5c7ac409e458,1c129092bf23f28a5930387c980c0dfc,1508459299,282.75,7.99,2,credit_card,9,486.76,d0404a48953a14b082b3c9378dc03d8d,3,1528156800,1496524519,c8d5ad532e0c99723d5933d5972717d2,3695,sao paulo,SP,-24.239714396587733,-34.926210117655245,malas_acessorios,44.0,852.0,2.0,1036.0,16.0,5.0,11.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dRsT,563ee9398fd0dfedece958762eb57a42,delivered,1519058960,-9223372036,-9223372036,-9223372036,1535328000,2,d6bbda35f0b8505c2f824f1d90295855,1c129092bf23f28a5930387c980c0dfc,1522959324,258.07,10.66,1,credit_card,7,137.65,cc7aa30132ae7195c15ac60a6d96f63d,5,1508889600,1528322958,b45706a76852d3d027f1872fd77bc2c9,13232,rolandia,SP,-24.58492663664456,-48.145223386104384,cool_stuff,42.0,378.0,3.0,6079.0,23.0,15.0,29.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
VhS,0f9a263aae35e574625a940636aedb10,delivered,1498830046,-9223372036,-9223372036,-9223372036,1507507200,2,38c56c5c5b16958d95bf8254498ad555,1c129092bf23f28a5930387c980c0dfc,1530136722,3.26,8.77,2,credit_card,4,227.77,ce3c0e49f0ed4335c93b91bae3250805,3,1513382400,1514192915,25cb1a2b2c1a81a230a1b283aa356d26,43196,belem,RS,-3.2306403253680434,-47.48153835019527,fashion_bolsas_e_acessorios,43.0,49.0,1.0,844.0,28.0,7.0,12.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
PyV,6f4a0a2f6a6bcfa3a4181142859c4964,delivered,1520162019,-9223372036,-9223372036,-9223372036,1508716800,1,12f066474dfa3c415c169051c5e1967e,1c129092bf23f28a5930387c980c0dfc,1487820797,37.45,48.53,2,credit_card,1,59.3,3d5a6a24f244bbf14f5c908a108149b4,3,1521676800,1528343442,5e41c6bbd9735ec7b620f742ad668f29,89330,sao joao do triunfo,BA,-18.926616751326122,-46.545182416055795,esporte_lazer,43.0,982.0,2.0,7126.0,32.0,3.0,15.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
VFk,ade47ed1beab3126cad16dce9dd5b363,delivered,1515952900,-9223372036,-9223372036,-9223372036,1519171200,1,acde6bd0b5f91190e2a123df389b0b47,1c129092bf23f28a5930387c980c0dfc,1530003384,386.89,25.91,2,boleto,1,114.26,43b57183443a4f51dd3ca7093fe1048c,2,1507075200,1513939219,ad2daf149c137256119cfd7eac3637c6,59924,maringa,MG,-20.712114622005462,-54.06151851390502,fashion_bolsas_e_acessorios,37.0,424.0,2.0,731.0,24.0,10.0,28.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
bhyW,180bbae17bfa825b909b9daf2217d77b,delivered,1533291473,-9223372036,-9223372036,-9223372036,1503360000,2,ecd5590150f090ae992fb88204802235,1c129092bf23f28a5930387c980c0dfc,1521733720,283.79,39.27,2,credit_card,3,424.11,29c6acc0a40a4270b82cc766f6458047,2,1510617600,1499808423,86b8048b2961a740e5ed773994af6834,21315,rio de janeiro,RJ,-26.57470765374848,-44.2795499996702,ferramentas_jardim,40.0,95.0,1.0,1231.0,15.0,13.0,14.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dgSv,28dfc2aca610daa042f70f24daa45874,delivered,1529340305,-9223372036,-9223372036,-9223372036,1494201600,1,ecd5590150f090ae992fb88204802235,1c129092bf23f28a5930387c980c0dfc,1497377123,75.52,24.62,2,boleto,0,87.02,e6694e22560aca828481aff6920e7e3a,5,1520467200,1534506924,2d1673afec3c23bb2d7456b555264fa0,43038,rio de janeiro,MG,-18.41655010669188,-47.05728862927542,ferramentas_jardim,40.0,95.0,1.0,1231.0,15.0,13.0,14.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
etVk,c353461901b42aac7fd9fa38acff8885,shipped,1518187459,-9223372036,-9223372036,-9223372036,1508803200,2,8f40f0b0018b8f6fd449c4c0713e3118,1c129092bf23f28a5930387c980c0dfc,1512526907,38.18,17.83,1,credit_card,1,485.17,1872289312aef50b4b1d6763b54c941c,3,1514419200,1520394948,46d83174629858a4bd3c9e0927e1a802,12798,campinas,MG,-25.222036460061997,-40.861473802912506,eletrodomesticos_2,58.0,548.0,4.0,10769.0,16.0,48.0,37.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
eaip,be64dde40c78dbcb4f4a8e8de6ed23af,delivered,1518708886,-9223372036,-9223372036,-9223372036,1535414400,1,8d024e70a7e9e92b8851684d047a7021,1c129092bf23f28a5930387c980c0dfc,1520854239,229.07,38.57,2,credit_card,2,11.17,f1bde08b495ec8b0e93fc6ed73589940,3,1520035200,1533259283,bca2d58bb6855db63ab2542850c89270,4823,sao paulo,SP,-18.128464439876627,-45.64280293780778,cool_stuff,40.0,36.0,2.0,7778.0,48.0,37.0,41.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
QBO,29be48f5de0efaa0edc2d8741bd6a218,delivered,1530063101,-9223372036,-9223372036,-9223372036,1493251200,1,3ac29f1f25166dcc60b97e65d9a5885c,1c129092bf23f28a5930387c980c0dfc,1532087720,365.61,40.63,1,credit_card,8,406.67,9424e89190d7e1e969d5afe281dec427,3,1525996800,1526416131,4ce4fa1b0d9f5639e79b823389f8b095,12542,niteroi,SP,-20.183676290073922,-43.871024597131274,relogios_presentes,60.0,32.0,2.0,4428.0,61.0,43.0,31.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
gdUN,4e508aee7341ba61e85f371d160ae396,shipped,1529768397,-9223372036,-9223372036,-9223372036,1534723200,1,a5bbc554f75cf4afa2cd56791015ec27,1c129092bf23f28a5930387c980c0dfc,1503530671,293.14,45.05,2,credit_card,7,153.87,d5b353235f98e304b065c6b74c57fd3d,4,1530576000,1534977706,15b3549f16e0f7bdc1afcbad647eb8a6,83402,jaguare,SC,-13.428504963427804,-43.14163560758306,moveis_decoracao,55.0,799.0,2.0,4104.0,47.0,10.0,28.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dCTK,4ef8b068568a613d1452d9cffa2686ec,delivered,1520282102,-9223372036,-9223372036,-9223372036,1534377600,2,a6ad77b15e566298a4e8ee2011ab1255,1c129092bf23f28a5930387c980c0dfc,1502331921,34.92,9.88,2,credit_card,7,252.43,0e5a0d953dbfb514486c49d965ee26dc,4,1522195200,1517752920,e20081fc203c5b78fad87517631f5e99,23136,rio de janeiro,RJ,-41.775774341295815,-44.52718053674965,,47.0,1189.0,3.0,3281.0,33.0,16.0,17.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
bcFb,7bab8a4106e1d9feeaae4b19d63857b8,delivered,1524865291,-9223372036,-9223372036,-9223372036,1507680000,2,a6ad77b15e566298a4e8ee2011ab1255,1c129092bf23f28a5930387c980c0dfc,1513296924,251.81,12.45,1,boleto,4,311.4,7a0c210886c08106764453c5a7b157eb,4,1522713600,1535217237,52fcc54bbe15052e49523e7716f04dc3,10430,guarulhos,SP,-27.28577832371376,-43.921832437392816,,47.0,1189.0,3.0,3281.0,33.0,16.0,17.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
cRdx,5a99f523ebbdfb370a07029f25a23bd0,delivered,1495491691,-9223372036,-9223372036,-9223372036,1530662400,1,5ccdfc35d9cff8db4fa46b83d5712899,1c129092bf23f28a5930387c980c0dfc,1513855692,188.96,27.03,1,credit_card,10,225.19,045e51f0ebb03531ccb8287e67b8f2cd,5,1534204800,1512990278,df20979ffa738ba3e3c29f9663b59c4a,29617,rio de janeiro,MG,-13.765683833124251,-44.583977037863036,perfumaria,63.0,653.0,2.0,7490.0,47.0,7.0,18.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
fRgz,871ba832298881ba9598e829b27f40a3,delivered,1525532963,-9223372036,-9223372036,-9223372036,1517184000,1,6d6c510f2222e168bf3b6b67e24c9535,1c129092bf23f28a5930387c980c0dfc,1491587418,224.92,30.24,1,boleto,3,133.35,f5b82317e1b37ac4c2ab4481a21aa0fc,3,1499299200,1516221307,5f8c1030cbd68ae93599c9ed6a8d43b2,26356,canoas,RJ,-29.620421168553676,-52.144582841790296,automotivo,45.0,1434.0,3.0,3733.0,55.0,16.0,13.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
aFxm,83e0ab53251715a17d58356fd6567675,delivered,1523218809,-9223372036,-9223372036,-9223372036,1495411200,1,6d6c510f2222e168bf3b6b67e24c9535,1c129092bf23f28a5930387c980c0dfc,1526471455,326.64,46.26,1,boleto,4,370.23,704c562f6f50808860e2aa8c52edf531,4,1510617600,1511967499,a2e76df67a32232dafc4c31b1f91f049,36786,governador valadares,SP,-23.816025502542036,-50.24911085968648,automotivo,45.0,1434.0,3.0,3733.0,55.0,16.0,13.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
bJfK,f330cb20d9d9c5779de924d6a5fef754,delivered,1533211563,-9223372036,-9223372036,-9223372036,1528156800,2,ff922797a6771cab4e0c51d482285ec3,1c129092bf23f28a5930387c980c0dfc,1525087892,23.02,12.19,2,credit_card,4,469.17,d5f921a502eea0b4b1e1cfcd4494238e,3,1532476800,1533377299,5d9e7d998439876056905e04fd60c5b0,15335,valinhos,RJ,-29.621002497623053,-43.48724791413147,automotivo,41.0,478.0,4.0,1956.0,30.0,8.0,15.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
Odb,0e4265d2833c3c2eb76f1b46e6aec5c7,delivered,1498400158,-9223372036,-9223372036,-9223372036,1522195200,1,31a2f42a87890f87d77daebdfabc182e,1c129092bf23f28a5930387c980c0dfc,1519328810,201.67,40.99,1,credit_card,1,93.27,16680f4c61cb7d6453eb8a1902464b09,4,1498089600,1512433345,98d557ca7b00a077f04a9fd41cbd9863,50272,rio de janeiro,RS,-29.621748892549853,-43.028642831568334,esporte_lazer,60.0,1106.0,2.0,1588.0,29.0,3.0,23.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dgdM,497dea98bd926684eae505c6b58f8d6f,shipped,1532032429,-9223372036,-9223372036,-9223372036,1513641600,2,9ebfbbb1a5a173f758cb76d6ecc75f9b,1c129092bf23f28a5930387c980c0dfc,1497408327,45.82,5.13,1,credit_card,1,259.72,881c44ea03ea3ae21c72170f4921f03e,5,1507680000,1524131568,0fa37740a3371e759a99e0acc2d533c2,92681,mogi das cruzes,DF,-20.577344499587433,-49.67960454434125,informatica_acessorios,64.0,341.0,1.0,3751.0,15.0,28.0,31.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
