order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
lB,lB,delivered,1294453128,1497321356,75455415,1539782566,1523145600,2,qZ,ho,1273251291,13.22,6.71,2,boleto,0,11.62,lB,5,127602000,1540690983,d1115f45685081b1f96dd1f80c54b7b1,7723,petropolis,SP,-9.695611782030856,-43.4982452131831,beleza_saude,54.0,686.0,2.0,2332.0,47.0,3.0,30.0,1001,pocos de caldas,SP,-13.612639405668233,-40.91964699514194
lB,lB,delivered,1294453128,1497321356,75455415,1539782566,1523145600,2,qZ,ho,1273251291,13.22,6.71,1,boleto,0,0.0,lB,5,127602000,1540690983,d1115f45685081b1f96dd1f80c54b7b1,7723,petropolis,SP,-9.695611782030856,-43.4982452131831,beleza_saude,54.0,686.0,2.0,2332.0,47.0,3.0,30.0,1001,pocos de caldas,SP,-13.612639405668233,-40.91964699514194
mH,mH,delivered,1273727078,1522447390,1536695308,1331726001,1510099200,1,ml,z,1381951148,211.49,25.56,1,credit_card,0,402.78,mH,4,61484400,1540709972,476a54640496c53eba75b8a703c2b489,99990,brasilia,SP,-16.846864212159193,-44.75893905974797,telefonia_fixa,38.0,596.0,2.0,290.0,49.0,27.0,30.0,1001,belo horizonte,SP,-13.612639405668233,-40.91964699514194
rx,rx,delivered,1539797418,1461263120,604893515,1475157417,1524787200,1,cJ,z,1389486432,123.79,6.82,2,boleto,4,236.76,rx,4,175798800,1540774322,550a19f5bec27413db2ab0163785c672,1003,rio de janeiro,SE,-20.376070772959782,-53.788278782818864,utilidades_domesticas,45.0,1017.0,1.0,496.0,7.0,13.0,21.0,1001,belo horizonte,SP,-13.612639405668233,-40.91964699514194
rx,rx,delivered,1539797418,1461263120,604893515,1475157417,1524787200,1,cJ,z,1389486432,123.79,6.82,1,credit_card,4,259.49,rx,4,175798800,1540774322,550a19f5bec27413db2ab0163785c672,1003,rio de janeiro,SE,-20.376070772959782,-53.788278782818864,utilidades_domesticas,45.0,1017.0,1.0,496.0,7.0,13.0,21.0,1001,belo horizonte,SP,-13.612639405668233,-40.91964699514194
lp,lp,delivered,1241452936,1535996406,913677938,1313879243,1504915200,1,jh,z,1382739996,0.85,9.57,1,boleto,3,0.0,lp,5,69213600,1540975592,f54699e8fcbefb2773897fce9f7b2c46,1003,rio de janeiro,RJ,-20.376070772959782,-53.788278782818864,cama_mesa_banho,39.0,4.0,1.0,4954.0,13.0,41.0,16.0,1001,belo horizonte,SP,-13.612639405668233,-40.91964699514194
mb,mb,delivered,1229854613,1362537521,426893125,1539782566,1513555200,1,kP,z,1367472382,28.55,43.87,1,boleto,6,180.54,mb,4,61470000,1540372293,dcfbc32ae520bb179c3dd7a85d305452,59198,recife,MG,-27.719670045041145,-55.0234361646013,cama_mesa_banho,50.0,2099.0,3.0,2077.0,44.0,21.0,20.0,1001,belo horizonte,SP,-13.612639405668233,-40.91964699514194
nt,nt,delivered,1539797418,1425361485,1536695308,1479599772,1483142400,1,il,z,1377642361,14.33,37.42,1,credit_card,4,35.34,nt,4,79700400,1459793391,44dd5e255cad61516acbd97a76d61367,82942,guaira,MT,-15.283175449325714,-44.42952789332633,bebes,42.0,725.0,5.0,7360.0,50.0,28.0,54.0,1001,belo horizonte,SP,-13.612639405668233,-40.91964699514194
ql,ql,delivered,1539797418,1433009205,694241264,1449125032,1508198400,1,cc,z,1375110997,153.01,33.42,2,credit_card,1,218.31,ql,5,61470000,1482909527,17f5f0bf8f88906f32ce44c5f564cb49,27506,curitiba,SP,-21.0897219205852,-45.4031339998419,utilidades_domesticas,46.0,1293.0,1.0,9400.0,29.0,34.0,41.0,1001,belo horizonte,SP,-13.612639405668233,-40.91964699514194
kU,kU,delivered,1539797418,1535996406,47073320,1539782566,1536624000,1,ml,cX,1394479304,95.35,43.54,2,credit_card,4,355.3,kU,4,76856400,1299600529,22622fc58c4c0688fd3e01d2f166aa11,52553,pantano grande,RS,-20.829023071714747,-41.83079037345693,telefonia_fixa,38.0,596.0,2.0,290.0,49.0,27.0,30.0,1001,votorantim,MG,-13.612639405668233,-40.91964699514194
eY,eY,delivered,1539797418,1379594117,1536695308,1339614936,1498780800,2,ck,cX,1543589086,69.48,26.77,2,credit_card,4,3.15,eY,3,61473600,1376341722,91eaacadda50718aa3550d0df29deba3,39627,nova iguacu,MG,-18.917454902938456,-48.24078136117093,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,1001,votorantim,MG,-13.612639405668233,-40.91964699514194
iQ,iQ,delivered,1486969571,1464829398,627328448,1531238484,1525219200,1,Q,cX,1438725825,406.89,51.69,1,credit_card,3,379.23,iQ,4,67374000,1485112438,15fdb549aa3d9b08609f35fe0a119fef,46823,anicuns,MG,-16.190236603720468,-43.403385001060286,utilidades_domesticas,74.0,540.0,3.0,3504.0,30.0,24.0,33.0,1001,votorantim,MG,-13.612639405668233,-40.91964699514194
fO,fO,shipped,1168418939,1497734334,448504351,1539782566,1510531200,1,ck,du,1519742209,32.81,21.59,2,boleto,1,219.0,fO,5,61480800,1432701154,071fbb58a47c8d4c1405527c585468e1,1003,sao paulo,SP,-20.376070772959782,-53.788278782818864,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,1001,rio de janeiro,SP,-13.612639405668233,-40.91964699514194
gS,gS,delivered,1380454336,1346701168,445677944,1539782566,1520640000,1,cL,du,1531462302,0.85,0.07,2,credit_card,0,0.0,gS,4,67312800,1399116568,15c35e5906c9714b6a7f05bf450274b6,1003,curitiba,PE,-20.376070772959782,-53.788278782818864,brinquedos,66.0,945.0,2.0,0.0,39.0,2.0,19.0,1001,rio de janeiro,SP,-13.612639405668233,-40.91964699514194
hy,hy,delivered,1287944702,1535581472,586647103,1472670304,1510617600,1,cX,du,1515547302,16.86,25.99,2,boleto,4,0.0,hy,5,77637600,1540992128,cc94f9e95caa64ae1fd7166494106054,61204,alem paraiba,PR,-18.984755680740236,-47.078982314137114,papelaria,54.0,958.0,5.0,969.0,38.0,7.0,30.0,1001,rio de janeiro,SP,-13.612639405668233,-40.91964699514194
nk,nk,delivered,1539797418,1528695459,219250773,1444710517,1536537600,1,cX,du,1516258814,2.24,16.04,2,credit_card,4,0.0,nk,5,61470000,1260745989,d0e198821b8c1794024d5cc9715ed8c6,29029,porto alegre,RJ,-23.795759114817447,-41.5663380791978,papelaria,54.0,958.0,5.0,969.0,38.0,7.0,30.0,1001,rio de janeiro,SP,-13.612639405668233,-40.91964699514194
aU,aU,delivered,1327031852,1535996406,369167806,1255314117,1528675200,2,iw,du,1522208038,0.85,39.5,2,credit_card,1,37.79,aU,5,88754400,1540908249,5b19e5f43269fcafe54aa4f5ff361d2e,20392,rio de janeiro,SP,-10.355513913105064,-54.251874998048784,moveis_decoracao,65.0,909.0,2.0,5040.0,29.0,30.0,28.0,1001,rio de janeiro,SP,-13.612639405668233,-40.91964699514194
qF,qF,delivered,1269116212,1535996406,1148783751,1302366346,1509667200,1,ck,mN,1542141974,22.48,21.69,1,credit_card,5,7.34,qF,4,77565600,1540862302,32dc2dbca1561d6ce744a1bc75103a71,1003,sao paulo,SP,-20.376070772959782,-53.788278782818864,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,1001,sao paulo,SP,-13.612639405668233,-40.91964699514194
mX,mX,delivered,1539797418,1467875702,839854156,1192514651,1520467200,2,gq,mN,1535420550,89.62,19.18,1,credit_card,4,207.88,mX,4,61473600,1428108367,87e10490e24f34fe5a034de34504f055,50093,sao roque,SC,-22.482761103919387,-45.379098166804724,beleza_saude,64.0,4.0,4.0,0.0,29.0,19.0,27.0,1001,sao paulo,SP,-13.612639405668233,-40.91964699514194
aJ,aJ,delivered,1378158225,1535996406,871720543,1539782566,1522281600,2,ck,rC,1538727395,63.71,8.04,1,credit_card,7,4.86,aJ,3,69084000,1206622665,bb2aefa00733e92169d0f4fb417e27a8,12030,rio de janeiro,SP,-18.898605812464414,-44.88114598785859,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,1001,jundiai,SP,-13.612639405668233,-40.91964699514194
nA,nA,delivered,1415660052,1535996406,1065966443,1539782566,1535155200,2,jW,rC,1586471708,0.85,14.36,1,boleto,5,23.05,nA,3,62038800,1541574125,8fc0fc75220896ec20902c2e4a282f83,30205,linhares,SP,-12.321169010122233,-50.78105096444209,beleza_saude,46.0,665.0,1.0,6504.0,13.0,43.0,14.0,1001,jundiai,SP,-13.612639405668233,-40.91964699514194
qZ,qZ,delivered,1539797418,1438938664,647999246,1373189174,1515974400,1,gA,rC,1544110217,0.85,0.0,1,voucher,2,2.76,qZ,2,113061600,1440684341,096b89eac72217a0dae8da7aea54c00b,9261,porto alegre,SP,-13.12809579455142,-44.699275711936714,papelaria,40.0,165.0,1.0,0.0,30.0,8.0,6.0,1001,jundiai,SP,-13.612639405668233,-40.91964699514194
aU,aU,delivered,1327031852,1535996406,369167806,1255314117,1528675200,1,ck,lq,1522205078,0.85,36.89,2,credit_card,1,37.79,aU,5,88754400,1540908249,5b19e5f43269fcafe54aa4f5ff361d2e,20392,rio de janeiro,SP,-10.355513913105064,-54.251874998048784,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,1001,catanduva,SP,-13.612639405668233,-40.91964699514194
el,el,shipped,1539797418,1535996406,21441326,1515360481,1535241600,1,lY,lq,1528497671,214.67,32.9,1,boleto,3,426.23,el,5,61480800,1330394106,37d5d5ca65a89456510f9f7313755cb3,84014,cuiaba,PR,-16.731546858218838,-53.437157301183596,telefonia,53.0,1132.0,3.0,0.0,29.0,20.0,14.0,1001,catanduva,SP,-13.612639405668233,-40.91964699514194
el,el,shipped,1539797418,1535996406,21441326,1515360481,1535241600,1,lY,lq,1528497671,214.67,32.9,1,credit_card,3,368.9,el,5,61480800,1330394106,37d5d5ca65a89456510f9f7313755cb3,84014,cuiaba,PR,-16.731546858218838,-53.437157301183596,telefonia,53.0,1132.0,3.0,0.0,29.0,20.0,14.0,1001,catanduva,SP,-13.612639405668233,-40.91964699514194
o,o,delivered,1538603887,1535996406,405166043,1534854508,1515369600,1,bn,pS,1470807271,58.85,33.36,1,debit_card,3,90.61,o,1,61484400,1540835758,c03163d8fec3bbc19ede5f2371e5969e,1003,campinas,SP,-20.376070772959782,-53.788278782818864,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
oK,oK,delivered,1511707960,1487203964,531989080,1522612562,1524614400,1,bn,ae,1453738007,21.09,25.54,1,credit_card,2,41.67,oK,4,86608800,1244564768,9f21e452ad775dbfd19dc3df687a8958,1003,rio de janeiro,SP,-20.376070772959782,-53.788278782818864,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,1001,canoas,SP,-13.612639405668233,-40.91964699514194
oK,oK,delivered,1511707960,1487203964,531989080,1522612562,1524614400,1,bn,ae,1453738007,21.09,25.54,2,credit_card,3,10.79,oK,4,86608800,1244564768,9f21e452ad775dbfd19dc3df687a8958,1003,rio de janeiro,SP,-20.376070772959782,-53.788278782818864,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,1001,canoas,SP,-13.612639405668233,-40.91964699514194
fQ,fQ,delivered,1539797418,1535996406,164761264,1399828980,1539475200,1,bn,ae,1455854574,51.5,32.68,1,credit_card,3,97.93,fQ,5,83030400,1446249476,94a39b14492606d6c98132b9a910779a,6319,campinas,RJ,-17.231617566612442,-40.97810451615792,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,1001,canoas,SP,-13.612639405668233,-40.91964699514194
np,np,delivered,1539797418,1373665693,1536695308,1409628327,1496707200,1,pT,ae,1452773948,254.75,20.87,2,voucher,3,180.19,np,5,124722000,1363479387,1376526de7f8d851f34bcd6707dcd622,9059,guarulhos,RJ,-16.507759319664668,-47.54440177510994,telefonia,43.0,4.0,1.0,569.0,25.0,6.0,14.0,1001,canoas,SP,-13.612639405668233,-40.91964699514194
np,np,delivered,1539797418,1373665693,1536695308,1409628327,1496707200,1,pT,ae,1452773948,254.75,20.87,2,boleto,3,179.58,np,5,124722000,1363479387,1376526de7f8d851f34bcd6707dcd622,9059,guarulhos,RJ,-16.507759319664668,-47.54440177510994,telefonia,43.0,4.0,1.0,569.0,25.0,6.0,14.0,1001,canoas,SP,-13.612639405668233,-40.91964699514194
bT,bT,delivered,1233286671,1451486397,1391984148,1415649966,1507939200,1,bn,ln,1481064827,0.85,35.59,2,credit_card,0,56.21,bT,3,61473600,1540699177,ba95f4d0b79e00f3d3665485f78ba29e,52050,juiz de fora,ES,-23.68907831584777,-46.34129395907727,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,1001,terra boa,SP,-13.612639405668233,-40.91964699514194
kg,kg,delivered,1204178982,1535996406,650367952,1539782566,1502928000,1,cy,ln,1586471708,256.33,46.03,1,credit_card,3,499.49,kg,4,107308800,1540110479,43ac2dca0e778d79016213340c1b4cfa,55787,sao paulo,MG,-21.395865844642774,-41.58362521153447,utilidades_domesticas,59.0,541.0,2.0,7289.0,33.0,51.0,30.0,1001,terra boa,SP,-13.612639405668233,-40.91964699514194
dV,dV,delivered,1487021856,1526652238,17586,1464895529,1517443200,2,cA,ln,1488366958,138.96,0.76,1,credit_card,4,101.64,dV,4,71496000,1290657902,3030f6c7798037acd63d5d7e359b3f0b,16356,sao paulo,SP,-23.17901575700049,-39.077669030953295,telefonia,34.0,10.0,1.0,0.0,7.0,4.0,16.0,1001,terra boa,SP,-13.612639405668233,-40.91964699514194
lz,lz,shipped,1539797418,1416662292,1257431528,1518117975,1498003200,2,hm,ln,1482845292,0.85,5.02,1,boleto,4,38.09,lz,4,92682000,1137040193,143d7edef4895984cc2ba65086c46682,92374,campo grande,PE,-28.91013341743857,-40.33718083872122,perfumaria,39.0,19.0,2.0,365.0,14.0,17.0,26.0,1001,terra boa,SP,-13.612639405668233,-40.91964699514194
jX,jX,delivered,1539797418,1535996406,428225909,1539782566,1518048000,1,fJ,ln,1498412441,164.84,16.79,2,boleto,4,380.15,jX,5,61466400,1541129225,20a385ca6d1167ad46c8fe27adc894ba,84303,suzano,MG,-5.777598419336325,-50.52462297725478,esporte_lazer,41.0,1582.0,2.0,2953.0,29.0,35.0,18.0,1001,terra boa,SP,-13.612639405668233,-40.91964699514194
bZ,bZ,delivered,1376971548,1463834985,1536695308,1301907052,1508457600,1,hW,ln,1497973087,97.32,35.76,1,credit_card,3,184.13,bZ,4,104220000,1416580157,74b0c4459430b807fce50b7894607742,25735,sao jose do rio preto,RJ,-25.05718281896019,-50.91541247611253,esporte_lazer,57.0,515.0,1.0,3696.0,45.0,13.0,39.0,1001,terra boa,SP,-13.612639405668233,-40.91964699514194
qN,qN,delivered,1539797418,1325991794,1208382434,1539782566,1520640000,1,iu,qc,1272910205,28.19,14.0,1,credit_card,3,171.39,qN,1,83880000,1452632932,0768877a5dbf444856920314ffacd831,34764,passo fundo,RJ,-21.436812642111573,-39.2952617586509,beleza_saude,48.0,870.0,4.0,0.0,21.0,12.0,26.0,1001,mairinque,SP,-13.612639405668233,-40.91964699514194
pz,pz,delivered,1508639142,1452764762,1104419247,1539782566,1512518400,3,z,qc,1476513184,109.85,22.58,1,credit_card,2,224.62,pz,5,61477200,1540627784,00ab80210f1875276065f3c1911a2110,15361,salvador,SP,-27.21675418659557,-43.94641992316072,brinquedos,45.0,830.0,3.0,0.0,7.0,19.0,20.0,1001,mairinque,SP,-13.612639405668233,-40.91964699514194
pz,pz,delivered,1508639142,1452764762,1104419247,1539782566,1512518400,3,z,qc,1476513184,109.85,22.58,1,credit_card,3,219.82,pz,5,61477200,1540627784,00ab80210f1875276065f3c1911a2110,15361,salvador,SP,-27.21675418659557,-43.94641992316072,brinquedos,45.0,830.0,3.0,0.0,7.0,19.0,20.0,1001,mairinque,SP,-13.612639405668233,-40.91964699514194
lG,lG,delivered,1353294042,1523566532,1177534045,997946403,1502409600,1,pT,qc,1459104780,239.35,29.71,1,credit_card,4,363.89,lG,3,82450800,1382910829,722b1837fb9030936fd0529864ce186d,1003,belo horizonte,SP,-20.376070772959782,-53.788278782818864,telefonia,43.0,4.0,1.0,569.0,25.0,6.0,14.0,1001,mairinque,SP,-13.612639405668233,-40.91964699514194
pA,pA,delivered,1319383503,1453710692,964060114,1539782566,1531958400,2,bo,qc,1292817008,0.85,38.11,1,credit_card,4,36.18,pA,4,97707600,1421012133,ffaf80e0cefcd053686d154623068063,32692,sao vicente,RJ,-6.9160137601223175,-48.49156649447782,esporte_lazer,39.0,4.0,1.0,2591.0,59.0,11.0,25.0,1001,mairinque,SP,-13.612639405668233,-40.91964699514194
bD,bD,delivered,1539797418,1494990012,1536695308,1431066978,1513900800,1,fJ,qc,1475143411,122.72,24.19,1,credit_card,5,204.99,bD,3,141026400,1438436226,da4fd23df3b246b554cf35b0c3467c3e,17644,salvador,RJ,-16.017424554664796,-42.573019223729204,esporte_lazer,41.0,1582.0,2.0,2953.0,29.0,35.0,18.0,1001,mairinque,SP,-13.612639405668233,-40.91964699514194
pq,pq,delivered,1433758728,1535996406,620214179,1328033640,1522454400,1,bA,mH,1577939836,191.95,49.23,1,credit_card,7,384.34,pq,4,61462800,1400934685,04fab0f0f931f86a5d1eecb8103f2ae8,15240,americana,SP,-26.27467498735363,-47.68728678445943,bebes,35.0,315.0,1.0,4664.0,41.0,5.0,33.0,1001,itaquaquecetuba,SP,-13.612639405668233,-40.91964699514194
pL,pL,delivered,1539797418,1422953407,1536695308,1539782566,1501977600,1,bA,mH,1568915604,166.53,66.24,1,boleto,1,283.76,pL,3,61462800,1541293459,1fca4c930a0d94569e6a1551a559188a,37144,ribeirao bonito,MG,-21.960693775610867,-44.346258740352155,bebes,35.0,315.0,1.0,4664.0,41.0,5.0,33.0,1001,itaquaquecetuba,SP,-13.612639405668233,-40.91964699514194
eb,eb,delivered,1539797418,1535996406,188260337,1533857110,1533686400,2,O,ed,1586477864,166.8,14.74,1,credit_card,2,317.07,eb,5,102888000,1411913351,0065f7795a38381973a373c8b4939679,3974,guarulhos,RJ,-20.304782602838053,-48.099084660982896,construcao_ferramentas_construcao,43.0,499.0,2.0,0.0,23.0,12.0,23.0,1001,goiania,SP,-13.612639405668233,-40.91964699514194
bP,bP,delivered,1330921252,1439132075,1016491775,1539782566,1514764800,1,au,pV,1324448412,0.85,32.65,1,voucher,2,40.26,bP,2,64821600,1119538742,51ec3bc37c5f58ab949936efb7ec029f,62909,sao paulo,ES,-19.49407764354136,-48.8940794448143,cama_mesa_banho,58.0,634.0,3.0,4392.0,50.0,8.0,39.0,1001,campinas,SP,-13.612639405668233,-40.91964699514194
ps,ps,delivered,1458196846,1360028508,1536695308,1105754750,1475193600,1,au,fk,1293273551,0.85,32.38,3,credit_card,4,12.6,ps,5,61462800,1237174521,51b406ecf979a9fbbd0a879286210195,57939,vila velha,CE,-16.77699296925713,-45.55527372328106,cama_mesa_banho,58.0,634.0,3.0,4392.0,50.0,8.0,39.0,1001,belo horizonte,SP,-13.612639405668233,-40.91964699514194
bo,bo,delivered,1301236703,1443565526,923763435,1539782566,1529539200,1,mx,bW,1498839807,110.82,2.31,1,credit_card,4,21.14,bo,2,93290400,1540580873,560a6282f0b9f4176cb56ff6024632d8,1003,serra,SP,-20.376070772959782,-53.788278782818864,beleza_saude,41.0,772.0,3.0,0.0,25.0,14.0,27.0,1001,jaciara,SP,-13.612639405668233,-40.91964699514194
qW,qW,delivered,1441036029,1535996406,1227320061,1431137255,1509840000,1,z,G,1433088836,84.45,33.03,1,credit_card,0,54.95,qW,4,78980400,1325587633,b846a19ce71828a54b2e888c455a7008,23679,comodoro,MG,-27.36100667699085,-45.96929763989128,brinquedos,45.0,830.0,3.0,0.0,7.0,19.0,20.0,1001,sao paulo,PR,-13.612639405668233,-40.91964699514194
qW,qW,delivered,1441036029,1535996406,1227320061,1431137255,1509840000,1,z,G,1433088836,84.45,33.03,2,credit_card,0,72.73,qW,4,78980400,1325587633,b846a19ce71828a54b2e888c455a7008,23679,comodoro,MG,-27.36100667699085,-45.96929763989128,brinquedos,45.0,830.0,3.0,0.0,7.0,19.0,20.0,1001,sao paulo,PR,-13.612639405668233,-40.91964699514194
cu,cu,delivered,1539797418,1169022990,140179876,1539782566,1516752000,1,cJ,co,1230635649,152.51,17.16,2,boleto,4,300.89,cu,4,61473600,1540286073,f1a6f1c758af468016ddc2edd81caa3f,7567,presidente prudente,RJ,-25.459997582117076,-49.65528376182689,utilidades_domesticas,45.0,1017.0,1.0,496.0,7.0,13.0,21.0,1001,curitiba,PR,-13.612639405668233,-40.91964699514194
fF,fF,delivered,1539797418,1404560370,1536695308,1539782566,1514160000,2,hm,co,1439281138,27.02,10.16,1,boleto,3,191.32,fF,3,78357600,1540772677,0cfd3bb78e947d0c37c6b6c113871fbd,35221,ribeirao preto,RJ,-19.08328032151219,-39.67743481597931,perfumaria,39.0,19.0,2.0,365.0,14.0,17.0,26.0,1001,curitiba,PR,-13.612639405668233,-40.91964699514194
fu,fu,delivered,1539797418,1535237397,871965753,1539782566,1503964800,1,kg,fG,1418421880,458.93,31.82,2,boleto,4,529.66,fu,4,107499600,1404830552,f8871d2a167b1a66c7489dbca6a77a8f,1003,osasco,SP,-20.376070772959782,-53.788278782818864,papelaria,47.0,139.0,1.0,0.0,25.0,22.0,21.0,1001,rio claro,SP,-13.612639405668233,-40.91964699514194
mZ,mZ,delivered,1398969044,1327277459,1536695308,1405707003,1506384000,2,qo,fG,1147288525,316.02,28.25,2,boleto,8,537.76,mZ,4,121550400,1400215686,c8ac3fa9deb8f682895338b8f2ca920d,52151,birigui,MG,-23.345841507302538,-50.385260345768955,malas_acessorios,38.0,4.0,1.0,0.0,28.0,15.0,26.0,1001,rio claro,SP,-13.612639405668233,-40.91964699514194
dC,dC,delivered,1440398757,1535996406,1144175449,1174550021,1526860800,2,oL,if,1561749493,0.85,2.0,1,boleto,0,13.58,dC,3,64587600,1382779633,b2b0a30cda12d5ef18336c55c986ba42,14798,sao paulo,SP,-30.44898857345797,-49.261437583295546,automotivo,48.0,4.0,3.0,2212.0,58.0,20.0,40.0,1001,ribeirao pretp,PE,-13.612639405668233,-40.91964699514194
ho,ho,delivered,1436866437,1445217806,727998316,1539782566,1526688000,2,jz,dO,1380771728,3.82,14.84,1,boleto,0,0.0,ho,4,90806400,1541151782,5d869784b798f67d1cb6d438e433ccdb,1003,sao paulo,SP,-20.376070772959782,-53.788278782818864,brinquedos,55.0,1875.0,4.0,0.0,47.0,2.0,24.0,1001,londrina,MG,-13.612639405668233,-40.91964699514194
jh,jh,delivered,1539797418,1333903160,788754447,1539782566,1520640000,2,bo,dO,1405653944,8.44,0.0,1,voucher,0,0.0,jh,3,68821200,1540942574,5318790a29a18ff4d5e7f64752b77a8d,68070,pirassununga,RJ,-20.060002873752214,-40.8354172937612,esporte_lazer,39.0,4.0,1.0,2591.0,59.0,11.0,25.0,1001,londrina,MG,-13.612639405668233,-40.91964699514194
kP,kP,delivered,1258561472,1414540983,1178508725,1226500890,1502841600,1,bo,dO,1399463121,0.85,11.55,2,credit_card,3,20.66,kP,2,73083600,1540776750,6a4eba155591e1b2753e57390b62ceb3,28419,aracaju,RS,-18.90342540488356,-52.513776512337714,esporte_lazer,39.0,4.0,1.0,2591.0,59.0,11.0,25.0,1001,londrina,MG,-13.612639405668233,-40.91964699514194
kP,kP,delivered,1258561472,1414540983,1178508725,1226500890,1502841600,1,bo,dO,1399463121,0.85,11.55,2,boleto,5,37.31,kP,2,73083600,1540776750,6a4eba155591e1b2753e57390b62ceb3,28419,aracaju,RS,-18.90342540488356,-52.513776512337714,esporte_lazer,39.0,4.0,1.0,2591.0,59.0,11.0,25.0,1001,londrina,MG,-13.612639405668233,-40.91964699514194
au,au,delivered,1467467845,1407788320,1099414887,1539782566,1519603200,1,bM,dO,1401398234,115.06,24.02,1,credit_card,6,296.35,au,5,123764400,1540742380,ad00631c48d2db9b92face8cfc7e4f22,54581,artur nogueira,RS,-20.18512246630853,-43.840692779329785,brinquedos,51.0,604.0,1.0,7095.0,47.0,2.0,51.0,1001,londrina,MG,-13.612639405668233,-40.91964699514194
fY,fY,delivered,1147542814,1333012689,1536695308,1369552881,1515110400,2,kP,dO,1400122920,41.49,27.06,1,boleto,3,106.61,fY,4,68083200,1419349843,a33c91d81773c8eacc67a296edcec68f,55512,niteroi,RS,-20.660308909106334,-44.551783356195024,cama_mesa_banho,50.0,2099.0,3.0,2077.0,44.0,21.0,20.0,1001,londrina,MG,-13.612639405668233,-40.91964699514194
